segment_id,source_dataset,source_recording_id,speaker_id,speaker_role,age_months,age_band,start_time_sec,end_time_sec,duration_sec,audio_path,sample_rate,transcript,phonetic_transcript,vocalization_type,quality_score,split,usable_for_training,vc_source_language,vc_target_child_id,vc_source_path
xlingvc_H3B5L5F8T1_26573d402a,cross_lingual_vc_tinyvox_German,phon_German_Grimm_Wiglaf_020107_00295020_00298520,H3B5L5F8T1,target_child,,14_18_months,0.0,3.4800,3.4800,data/segments/cross_lingual_vc/H3B5L5F8T1/H3B5L5F8T1_26573d402a.wav,16000,,,cross_lingual_vc,1.0,train,True,German,H3B5L5F8T1,data/tinyvox/audio/phon_German_Grimm_Wiglaf_020107_00295020_00298520.wav
xlingvc_H3B5L5F8T1_4f3f4a706f,cross_lingual_vc_tinyvox_French,phon_French_Paris_Anae_040117_02194056_02195536,H3B5L5F8T1,target_child,,14_18_months,0.0,1.4600,1.4600,data/segments/cross_lingual_vc/H3B5L5F8T1/H3B5L5F8T1_4f3f4a706f.wav,16000,,,cross_lingual_vc,1.0,train,True,French,H3B5L5F8T1,data/tinyvox/audio/phon_French_Paris_Anae_040117_02194056_02195536.wav
xlingvc_H3B5L5F8T1_e292fc879d,cross_lingual_vc_tinyvox_French,phon_French_Paris_Antoine_020228_01765250_01767793,H3B5L5F8T1,target_child,,14_18_months,0.0,2.5200,2.5200,data/segments/cross_lingual_vc/H3B5L5F8T1/H3B5L5F8T1_e292fc879d.wav,16000,,,cross_lingual_vc,1.0,train,True,French,H3B5L5F8T1,data/tinyvox/audio/phon_French_Paris_Antoine_020228_01765250_01767793.wav
xlingvc_H3B5L5F8T1_e9da29ee12,cross_lingual_vc_tinyvox_Romance,phon_Romance_Portuguese_CCF_Joana_011022_01226081_01227765,H3B5L5F8T1,target_child,,14_18_months,0.0,1.6600,1.6600,data/segments/cross_lingual_vc/H3B5L5F8T1/H3B5L5F8T1_e9da29ee12.wav,16000,,,cross_lingual_vc,1.0,train,True,Romance,H3B5L5F8T1,data/tinyvox/audio/phon_Romance_Portuguese_CCF_Joana_011022_01226081_01227765.wav
xlingvc_H3B5L5F8T1_42cd43823c,cross_lingual_vc_tinyvox_Romance,phon_Romance_Portuguese_Twins-Brazil_CarlosAndre_CA-031107_00449813_00450447,H3B5L5F8T1,target_child,,14_18_months,0.0,0.6200,0.6200,data/segments/cross_lingual_vc/H3B5L5F8T1/H3B5L5F8T1_42cd43823c.wav,16000,,,cross_lingual_vc,1.0,train,True,Romance,H3B5L5F8T1,data/tinyvox/audio/phon_Romance_Portuguese_Twins-Brazil_CarlosAndre_CA-031107_00449813_00450447.wav
xlingvc_H3B5L5F8T1_af628560a7,cross_lingual_vc_tinyvox_French,phon_French_Yamaguchi_020426_01335712_01336611,H3B5L5F8T1,target_child,,14_18_months,0.0,0.8800,0.8800,data/segments/cross_lingual_vc/H3B5L5F8T1/H3B5L5F8T1_af628560a7.wav,16000,,,cross_lingual_vc,1.0,train,True,French,H3B5L5F8T1,data/tinyvox/audio/phon_French_Yamaguchi_020426_01335712_01336611.wav
xlingvc_H3B5L5F8T1_d3bdbd157b,cross_lingual_vc_tinyvox_Biling,phon_Biling_ChildL2_050028_00968985_00970953,H3B5L5F8T1,target_child,,14_18_months,0.0,1.9600,1.9600,data/segments/cross_lingual_vc/H3B5L5F8T1/H3B5L5F8T1_d3bdbd157b.wav,16000,,,cross_lingual_vc,1.0,train,True,Biling,H3B5L5F8T1,data/tinyvox/audio/phon_Biling_ChildL2_050028_00968985_00970953.wav
xlingvc_H3B5L5F8T1_aa933371c8,cross_lingual_vc_tinyvox_Romance,phon_Romance_Portuguese_CCF_Joana_040211_00355600_00357682,H3B5L5F8T1,target_child,,14_18_months,0.0,2.0600,2.0600,data/segments/cross_lingual_vc/H3B5L5F8T1/H3B5L5F8T1_aa933371c8.wav,16000,,,cross_lingual_vc,1.0,train,True,Romance,H3B5L5F8T1,data/tinyvox/audio/phon_Romance_Portuguese_CCF_Joana_040211_00355600_00357682.wav
xlingvc_H3B5L5F8T1_ee96ae7ac6,cross_lingual_vc_tinyvox_French,phon_French_Lyon_Marilyn_20215a_00217535_00219737,H3B5L5F8T1,target_child,,14_18_months,0.0,2.1800,2.1800,data/segments/cross_lingual_vc/H3B5L5F8T1/H3B5L5F8T1_ee96ae7ac6.wav,16000,,,cross_lingual_vc,1.0,train,True,French,H3B5L5F8T1,data/tinyvox/audio/phon_French_Lyon_Marilyn_20215a_00217535_00219737.wav
xlingvc_H3B5L5F8T1_93dc5840c6,cross_lingual_vc_tinyvox_German,phon_German_Grimm_Nele_011007_00824680_00831470,H3B5L5F8T1,target_child,,14_18_months,0.0,6.7800,6.7800,data/segments/cross_lingual_vc/H3B5L5F8T1/H3B5L5F8T1_93dc5840c6.wav,16000,,,cross_lingual_vc,1.0,train,True,German,H3B5L5F8T1,data/tinyvox/audio/phon_German_Grimm_Nele_011007_00824680_00831470.wav
xlingvc_H3B5L5F8T1_aa4b081748,cross_lingual_vc_tinyvox_French,phon_French_Lyon_Nathan_20613a_00094765_00102273,H3B5L5F8T1,target_child,,14_18_months,0.0,7.5000,7.5000,data/segments/cross_lingual_vc/H3B5L5F8T1/H3B5L5F8T1_aa4b081748.wav,16000,,,cross_lingual_vc,1.0,train,True,French,H3B5L5F8T1,data/tinyvox/audio/phon_French_Lyon_Nathan_20613a_00094765_00102273.wav
xlingvc_H3B5L5F8T1_11f4db464d,cross_lingual_vc_tinyvox_Clinical,phon_Clinical_McAllister_031024_01269601_01272061,H3B5L5F8T1,target_child,,14_18_months,0.0,2.4400,2.4400,data/segments/cross_lingual_vc/H3B5L5F8T1/H3B5L5F8T1_11f4db464d.wav,16000,,,cross_lingual_vc,1.0,train,True,Clinical,H3B5L5F8T1,data/tinyvox/audio/phon_Clinical_McAllister_031024_01269601_01272061.wav
xlingvc_H3B5L5F8T1_a4f425fd01,cross_lingual_vc_tinyvox_French,phon_French_Lyon_Marie_20229a_01302556_01303223,H3B5L5F8T1,target_child,,14_18_months,0.0,0.6600,0.6600,data/segments/cross_lingual_vc/H3B5L5F8T1/H3B5L5F8T1_a4f425fd01.wav,16000,,,cross_lingual_vc,1.0,train,True,French,H3B5L5F8T1,data/tinyvox/audio/phon_French_Lyon_Marie_20229a_01302556_01303223.wav
xlingvc_H3B5L5F8T1_b204f83971,cross_lingual_vc_tinyvox_French,phon_French_Paris_Madeleine_010214_01187623_01190428,H3B5L5F8T1,target_child,,14_18_months,0.0,2.8000,2.8000,data/segments/cross_lingual_vc/H3B5L5F8T1/H3B5L5F8T1_b204f83971.wav,16000,,,cross_lingual_vc,1.0,train,True,French,H3B5L5F8T1,data/tinyvox/audio/phon_French_Paris_Madeleine_010214_01187623_01190428.wav
xlingvc_H3B5L5F8T1_9899b55318,cross_lingual_vc_tinyvox_German,phon_German_Stuttgart_FZ_FZ6081_00598182_00599405,H3B5L5F8T1,target_child,,14_18_months,0.0,1.2000,1.2000,data/segments/cross_lingual_vc/H3B5L5F8T1/H3B5L5F8T1_9899b55318.wav,16000,,,cross_lingual_vc,1.0,train,True,German,H3B5L5F8T1,data/tinyvox/audio/phon_German_Stuttgart_FZ_FZ6081_00598182_00599405.wav
xlingvc_H3B5L5F8T1_9907959246,cross_lingual_vc_tinyvox_Romance,phon_Romance_Portuguese_PereiraFreitas_JoaoPedro_020019_02091665_02094165,H3B5L5F8T1,target_child,,14_18_months,0.0,2.4800,2.4800,data/segments/cross_lingual_vc/H3B5L5F8T1/H3B5L5F8T1_9907959246.wav,16000,,,cross_lingual_vc,1.0,train,True,Romance,H3B5L5F8T1,data/tinyvox/audio/phon_Romance_Portuguese_PereiraFreitas_JoaoPedro_020019_02091665_02094165.wav
xlingvc_A6Z2B3J2A9_26e9ce19d9,cross_lingual_vc_tinyvox_Romance,phon_Romance_Portuguese_PereiraFreitas_Luis_020527_02098901_02101901,A6Z2B3J2A9,target_child,,14_18_months,0.0,2.9800,2.9800,data/segments/cross_lingual_vc/A6Z2B3J2A9/A6Z2B3J2A9_26e9ce19d9.wav,16000,,,cross_lingual_vc,1.0,train,True,Romance,A6Z2B3J2A9,data/tinyvox/audio/phon_Romance_Portuguese_PereiraFreitas_Luis_020527_02098901_02101901.wav
xlingvc_A6Z2B3J2A9_1d7e3bf7d1,cross_lingual_vc_tinyvox_French,phon_French_Lyon_Theotime_10407a_01417318_01422997,A6Z2B3J2A9,target_child,,14_18_months,0.0,5.6600,5.6600,data/segments/cross_lingual_vc/A6Z2B3J2A9/A6Z2B3J2A9_1d7e3bf7d1.wav,16000,,,cross_lingual_vc,1.0,train,True,French,A6Z2B3J2A9,data/tinyvox/audio/phon_French_Lyon_Theotime_10407a_01417318_01422997.wav
xlingvc_A6Z2B3J2A9_e553f6cc1d,cross_lingual_vc_tinyvox_French,phon_French_Yamaguchi_030113_02467332_02468331,A6Z2B3J2A9,target_child,,14_18_months,0.0,0.9800,0.9800,data/segments/cross_lingual_vc/A6Z2B3J2A9/A6Z2B3J2A9_e553f6cc1d.wav,16000,,,cross_lingual_vc,1.0,train,True,French,A6Z2B3J2A9,data/tinyvox/audio/phon_French_Yamaguchi_030113_02467332_02468331.wav
xlingvc_A6Z2B3J2A9_22744ced0a,cross_lingual_vc_tinyvox_French,phon_French_Paris_Anae_020626_01497148_01503985,A6Z2B3J2A9,target_child,,14_18_months,0.0,6.8200,6.8200,data/segments/cross_lingual_vc/A6Z2B3J2A9/A6Z2B3J2A9_22744ced0a.wav,16000,,,cross_lingual_vc,1.0,train,True,French,A6Z2B3J2A9,data/tinyvox/audio/phon_French_Paris_Anae_020626_01497148_01503985.wav
xlingvc_A6Z2B3J2A9_74540517b9,cross_lingual_vc_tinyvox_Clinical,phon_Clinical_Preston_P25_00263407_00264613,A6Z2B3J2A9,target_child,,14_18_months,0.0,1.2000,1.2000,data/segments/cross_lingual_vc/A6Z2B3J2A9/A6Z2B3J2A9_74540517b9.wav,16000,,,cross_lingual_vc,1.0,train,True,Clinical,A6Z2B3J2A9,data/tinyvox/audio/phon_Clinical_Preston_P25_00263407_00264613.wav
xlingvc_A6Z2B3J2A9_5f4941e1bf,cross_lingual_vc_tinyvox_French,phon_French_Lyon_Theotime_10407a_01598848_01600913,A6Z2B3J2A9,target_child,,14_18_months,0.0,2.0600,2.0600,data/segments/cross_lingual_vc/A6Z2B3J2A9/A6Z2B3J2A9_5f4941e1bf.wav,16000,,,cross_lingual_vc,1.0,train,True,French,A6Z2B3J2A9,data/tinyvox/audio/phon_French_Lyon_Theotime_10407a_01598848_01600913.wav
xlingvc_A6Z2B3J2A9_960fb611b3,cross_lingual_vc_tinyvox_French,phon_French_KernFrench_Esteban_010321_03697560_03698240,A6Z2B3J2A9,target_child,,14_18_months,0.0,0.6600,0.6600,data/segments/cross_lingual_vc/A6Z2B3J2A9/A6Z2B3J2A9_960fb611b3.wav,16000,,,cross_lingual_vc,1.0,train,True,French,A6Z2B3J2A9,data/tinyvox/audio/phon_French_KernFrench_Esteban_010321_03697560_03698240.wav
xlingvc_A6Z2B3J2A9_612f5730b5,cross_lingual_vc_tinyvox_German,phon_German_TAKI_ED_ED6032_00617708_00618234,A6Z2B3J2A9,target_child,,14_18_months,0.0,0.5200,0.5200,data/segments/cross_lingual_vc/A6Z2B3J2A9/A6Z2B3J2A9_612f5730b5.wav,16000,,,cross_lingual_vc,1.0,train,True,German,A6Z2B3J2A9,data/tinyvox/audio/phon_German_TAKI_ED_ED6032_00617708_00618234.wav
xlingvc_A6Z2B3J2A9_e01d56fa2f,cross_lingual_vc_tinyvox_Clinical,phon_Clinical_McAllister_031004_03239477_03240548,A6Z2B3J2A9,target_child,,14_18_months,0.0,1.0600,1.0600,data/segments/cross_lingual_vc/A6Z2B3J2A9/A6Z2B3J2A9_e01d56fa2f.wav,16000,,,cross_lingual_vc,1.0,train,True,Clinical,A6Z2B3J2A9,data/tinyvox/audio/phon_Clinical_McAllister_031004_03239477_03240548.wav
xlingvc_A6Z2B3J2A9_70edf4ec05,cross_lingual_vc_tinyvox_Biling,phon_Biling_ChildL2_040530_03489794_03491334,A6Z2B3J2A9,target_child,,14_18_months,0.0,1.5200,1.5200,data/segments/cross_lingual_vc/A6Z2B3J2A9/A6Z2B3J2A9_70edf4ec05.wav,16000,,,cross_lingual_vc,1.0,train,True,Biling,A6Z2B3J2A9,data/tinyvox/audio/phon_Biling_ChildL2_040530_03489794_03491334.wav
xlingvc_A6Z2B3J2A9_c2296b6937,cross_lingual_vc_tinyvox_French,phon_French_Paris_Theophile_021027_01038240_01041460,A6Z2B3J2A9,target_child,,14_18_months,0.0,3.2000,3.2000,data/segments/cross_lingual_vc/A6Z2B3J2A9/A6Z2B3J2A9_c2296b6937.wav,16000,,,cross_lingual_vc,1.0,train,True,French,A6Z2B3J2A9,data/tinyvox/audio/phon_French_Paris_Theophile_021027_01038240_01041460.wav
xlingvc_A6Z2B3J2A9_d1d6fa9ab4,cross_lingual_vc_tinyvox_Romance,phon_Romance_Portuguese_CCF_Ines_031112_01821701_01826231,A6Z2B3J2A9,target_child,,14_18_months,0.0,4.5200,4.5200,data/segments/cross_lingual_vc/A6Z2B3J2A9/A6Z2B3J2A9_d1d6fa9ab4.wav,16000,,,cross_lingual_vc,1.0,train,True,Romance,A6Z2B3J2A9,data/tinyvox/audio/phon_Romance_Portuguese_CCF_Ines_031112_01821701_01826231.wav
xlingvc_A6Z2B3J2A9_7fd6e216a5,cross_lingual_vc_tinyvox_Spanish,phon_Spanish_Vivar_Antofagasta_1M-FC_00209095_00209903,A6Z2B3J2A9,target_child,,14_18_months,0.0,0.8000,0.8000,data/segments/cross_lingual_vc/A6Z2B3J2A9/A6Z2B3J2A9_7fd6e216a5.wav,16000,,,cross_lingual_vc,1.0,train,True,Spanish,A6Z2B3J2A9,data/tinyvox/audio/phon_Spanish_Vivar_Antofagasta_1M-FC_00209095_00209903.wav
xlingvc_A6Z2B3J2A9_0588569481,cross_lingual_vc_tinyvox_French,phon_French_Paris_Antoine_020227_00264268_00264990,A6Z2B3J2A9,target_child,,14_18_months,0.0,0.7000,0.7000,data/segments/cross_lingual_vc/A6Z2B3J2A9/A6Z2B3J2A9_0588569481.wav,16000,,,cross_lingual_vc,1.0,train,True,French,A6Z2B3J2A9,data/tinyvox/audio/phon_French_Paris_Antoine_020227_00264268_00264990.wav
xlingvc_A6Z2B3J2A9_0e250c5f35,cross_lingual_vc_tinyvox_French,phon_French_Lyon_Marie_20501a_00718348_00723348,A6Z2B3J2A9,target_child,,14_18_months,0.0,4.9800,4.9800,data/segments/cross_lingual_vc/A6Z2B3J2A9/A6Z2B3J2A9_0e250c5f35.wav,16000,,,cross_lingual_vc,1.0,train,True,French,A6Z2B3J2A9,data/tinyvox/audio/phon_French_Lyon_Marie_20501a_00718348_00723348.wav
xlingvc_A6Z2B3J2A9_0be39c36b1,cross_lingual_vc_tinyvox_Clinical,phon_Clinical_Preston_P45_00320050_00320753,A6Z2B3J2A9,target_child,,14_18_months,0.0,0.6800,0.6800,data/segments/cross_lingual_vc/A6Z2B3J2A9/A6Z2B3J2A9_0be39c36b1.wav,16000,,,cross_lingual_vc,1.0,train,True,Clinical,A6Z2B3J2A9,data/tinyvox/audio/phon_Clinical_Preston_P45_00320050_00320753.wav
xlingvc_A6Z2B3J2A9_cdb248d22f,cross_lingual_vc_tinyvox_Biling,phon_Biling_ChildL2_031123_01319060_01322060,A6Z2B3J2A9,target_child,,14_18_months,0.0,2.9800,2.9800,data/segments/cross_lingual_vc/A6Z2B3J2A9/A6Z2B3J2A9_cdb248d22f.wav,16000,,,cross_lingual_vc,1.0,train,True,Biling,A6Z2B3J2A9,data/tinyvox/audio/phon_Biling_ChildL2_031123_01319060_01322060.wav
xlingvc_A6Z2B3J2A9_6f7f3c1ca7,cross_lingual_vc_tinyvox_Romance,phon_Romance_Portuguese_CCF_Joana_021102_01067840_01071380,A6Z2B3J2A9,target_child,,14_18_months,0.0,3.5200,3.5200,data/segments/cross_lingual_vc/A6Z2B3J2A9/A6Z2B3J2A9_6f7f3c1ca7.wav,16000,,,cross_lingual_vc,1.0,train,True,Romance,A6Z2B3J2A9,data/tinyvox/audio/phon_Romance_Portuguese_CCF_Joana_021102_01067840_01071380.wav
xlingvc_A6Z2B3J2A9_b75a47f008,cross_lingual_vc_tinyvox_Romance,phon_Romance_Portuguese_PereiraFreitas_Laura_020823_01113300_01117800,A6Z2B3J2A9,target_child,,14_18_months,0.0,4.4800,4.4800,data/segments/cross_lingual_vc/A6Z2B3J2A9/A6Z2B3J2A9_b75a47f008.wav,16000,,,cross_lingual_vc,1.0,train,True,Romance,A6Z2B3J2A9,data/tinyvox/audio/phon_Romance_Portuguese_PereiraFreitas_Laura_020823_01113300_01117800.wav
xlingvc_A6Z2B3J2A9_bc0f0cb9af,cross_lingual_vc_tinyvox_Spanish,phon_Spanish_Vivar_Antofagasta_4M-MH_00939171_00939644,A6Z2B3J2A9,target_child,,14_18_months,0.0,0.4600,0.4600,data/segments/cross_lingual_vc/A6Z2B3J2A9/A6Z2B3J2A9_bc0f0cb9af.wav,16000,,,cross_lingual_vc,1.0,train,True,Spanish,A6Z2B3J2A9,data/tinyvox/audio/phon_Spanish_Vivar_Antofagasta_4M-MH_00939171_00939644.wav
xlingvc_A6Z2B3J2A9_d6721c8e0f,cross_lingual_vc_tinyvox_French,phon_French_Paris_Madeleine_010604_02714784_02716493,A6Z2B3J2A9,target_child,,14_18_months,0.0,1.7000,1.7000,data/segments/cross_lingual_vc/A6Z2B3J2A9/A6Z2B3J2A9_d6721c8e0f.wav,16000,,,cross_lingual_vc,1.0,train,True,French,A6Z2B3J2A9,data/tinyvox/audio/phon_French_Paris_Madeleine_010604_02714784_02716493.wav
xlingvc_A6Z2B3J2A9_06d3023045,cross_lingual_vc_tinyvox_French,phon_French_Lyon_Theotime_20422b_00307897_00311593,A6Z2B3J2A9,target_child,,14_18_months,0.0,3.6800,3.6800,data/segments/cross_lingual_vc/A6Z2B3J2A9/A6Z2B3J2A9_06d3023045.wav,16000,,,cross_lingual_vc,1.0,train,True,French,A6Z2B3J2A9,data/tinyvox/audio/phon_French_Lyon_Theotime_20422b_00307897_00311593.wav
xlingvc_A6Z2B3J2A9_8f094fba95,cross_lingual_vc_tinyvox_French,phon_French_KernFrench_Emma_020023_01932320_01935320,A6Z2B3J2A9,target_child,,14_18_months,0.0,2.9800,2.9800,data/segments/cross_lingual_vc/A6Z2B3J2A9/A6Z2B3J2A9_8f094fba95.wav,16000,,,cross_lingual_vc,1.0,train,True,French,A6Z2B3J2A9,data/tinyvox/audio/phon_French_KernFrench_Emma_020023_01932320_01935320.wav
xlingvc_A6Z2B3J2A9_b6e7a98a4a,cross_lingual_vc_tinyvox_French,phon_French_Paris_Anae_021023_01927968_01930033,A6Z2B3J2A9,target_child,,14_18_months,0.0,2.0600,2.0600,data/segments/cross_lingual_vc/A6Z2B3J2A9/A6Z2B3J2A9_b6e7a98a4a.wav,16000,,,cross_lingual_vc,1.0,train,True,French,A6Z2B3J2A9,data/tinyvox/audio/phon_French_Paris_Anae_021023_01927968_01930033.wav
xlingvc_A6Z2B3J2A9_e0ea88c9e4,cross_lingual_vc_tinyvox_French,phon_French_Lyon_Theotime_10727b_00355972_00361000,A6Z2B3J2A9,target_child,,14_18_months,0.0,5.0200,5.0200,data/segments/cross_lingual_vc/A6Z2B3J2A9/A6Z2B3J2A9_e0ea88c9e4.wav,16000,,,cross_lingual_vc,1.0,train,True,French,A6Z2B3J2A9,data/tinyvox/audio/phon_French_Lyon_Theotime_10727b_00355972_00361000.wav
xlingvc_A6Z2B3J2A9_40fa635c78,cross_lingual_vc_tinyvox_Romance,phon_Romance_Portuguese_CCF_Luma_020620_03721050_03724050,A6Z2B3J2A9,target_child,,14_18_months,0.0,2.9800,2.9800,data/segments/cross_lingual_vc/A6Z2B3J2A9/A6Z2B3J2A9_40fa635c78.wav,16000,,,cross_lingual_vc,1.0,train,True,Romance,A6Z2B3J2A9,data/tinyvox/audio/phon_Romance_Portuguese_CCF_Luma_020620_03721050_03724050.wav
xlingvc_A6Z2B3J2A9_d7188aa158,cross_lingual_vc_tinyvox_French,phon_French_KernFrench_Esteban_010921_02705720_02708720,A6Z2B3J2A9,target_child,,14_18_months,0.0,2.9800,2.9800,data/segments/cross_lingual_vc/A6Z2B3J2A9/A6Z2B3J2A9_d7188aa158.wav,16000,,,cross_lingual_vc,1.0,train,True,French,A6Z2B3J2A9,data/tinyvox/audio/phon_French_KernFrench_Esteban_010921_02705720_02708720.wav
xlingvc_A6Z2B3J2A9_a0818b55c3,cross_lingual_vc_tinyvox_Spanish,phon_Spanish_Vivar_Santiago_2B-DM_00240277_00240790,A6Z2B3J2A9,target_child,,14_18_months,0.0,0.5000,0.5000,data/segments/cross_lingual_vc/A6Z2B3J2A9/A6Z2B3J2A9_a0818b55c3.wav,16000,,,cross_lingual_vc,1.0,train,True,Spanish,A6Z2B3J2A9,data/tinyvox/audio/phon_Spanish_Vivar_Santiago_2B-DM_00240277_00240790.wav
xlingvc_A6Z2B3J2A9_5149ff7081,cross_lingual_vc_tinyvox_French,phon_French_Paris_Julie_020622_00190118_00195993,A6Z2B3J2A9,target_child,,14_18_months,0.0,5.8600,5.8600,data/segments/cross_lingual_vc/A6Z2B3J2A9/A6Z2B3J2A9_5149ff7081.wav,16000,,,cross_lingual_vc,1.0,train,True,French,A6Z2B3J2A9,data/tinyvox/audio/phon_French_Paris_Julie_020622_00190118_00195993.wav
xlingvc_A6Z2B3J2A9_83e8922bf0,cross_lingual_vc_tinyvox_German,phon_German_Stuttgart_EL_EL3091_00185794_00186650,A6Z2B3J2A9,target_child,,14_18_months,0.0,0.8400,0.8400,data/segments/cross_lingual_vc/A6Z2B3J2A9/A6Z2B3J2A9_83e8922bf0.wav,16000,,,cross_lingual_vc,1.0,train,True,German,A6Z2B3J2A9,data/tinyvox/audio/phon_German_Stuttgart_EL_EL3091_00185794_00186650.wav
xlingvc_A6Z2B3J2A9_671e78e899,cross_lingual_vc_tinyvox_Clinical,phon_Clinical_Cummings_PD55_030915_00373812_00376812,A6Z2B3J2A9,target_child,,14_18_months,0.0,2.9800,2.9800,data/segments/cross_lingual_vc/A6Z2B3J2A9/A6Z2B3J2A9_671e78e899.wav,16000,,,cross_lingual_vc,1.0,train,True,Clinical,A6Z2B3J2A9,data/tinyvox/audio/phon_Clinical_Cummings_PD55_030915_00373812_00376812.wav
xlingvc_A6Z2B3J2A9_3afc332af4,cross_lingual_vc_tinyvox_French,phon_French_KernFrench_Esteban_011126_03455280_03456480,A6Z2B3J2A9,target_child,,14_18_months,0.0,1.1800,1.1800,data/segments/cross_lingual_vc/A6Z2B3J2A9/A6Z2B3J2A9_3afc332af4.wav,16000,,,cross_lingual_vc,1.0,train,True,French,A6Z2B3J2A9,data/tinyvox/audio/phon_French_KernFrench_Esteban_011126_03455280_03456480.wav
xlingvc_A6Z2B3J2A9_a264d10609,cross_lingual_vc_tinyvox_French,phon_French_Yamaguchi_021111_00966091_00966923,A6Z2B3J2A9,target_child,,14_18_months,0.0,0.8200,0.8200,data/segments/cross_lingual_vc/A6Z2B3J2A9/A6Z2B3J2A9_a264d10609.wav,16000,,,cross_lingual_vc,1.0,train,True,French,A6Z2B3J2A9,data/tinyvox/audio/phon_French_Yamaguchi_021111_00966091_00966923.wav
xlingvc_A6Z2B3J2A9_235290cab0,cross_lingual_vc_tinyvox_Clinical,phon_Clinical_Cummings_PD68_030124_00648105_00649501,A6Z2B3J2A9,target_child,,14_18_months,0.0,1.3800,1.3800,data/segments/cross_lingual_vc/A6Z2B3J2A9/A6Z2B3J2A9_235290cab0.wav,16000,,,cross_lingual_vc,1.0,train,True,Clinical,A6Z2B3J2A9,data/tinyvox/audio/phon_Clinical_Cummings_PD68_030124_00648105_00649501.wav
xlingvc_A6Z2B3J2A9_f1ba8f21cf,cross_lingual_vc_tinyvox_French,phon_French_Paris_Antoine_030021_01172406_01173130,A6Z2B3J2A9,target_child,,14_18_months,0.0,0.7000,0.7000,data/segments/cross_lingual_vc/A6Z2B3J2A9/A6Z2B3J2A9_f1ba8f21cf.wav,16000,,,cross_lingual_vc,1.0,train,True,French,A6Z2B3J2A9,data/tinyvox/audio/phon_French_Paris_Antoine_030021_01172406_01173130.wav
xlingvc_A6Z2B3J2A9_f53c2611da,cross_lingual_vc_tinyvox_Biling,phon_Biling_Scheidnes_NWR-50_SES2-LIH_00313140_00313984,A6Z2B3J2A9,target_child,,14_18_months,0.0,0.8200,0.8200,data/segments/cross_lingual_vc/A6Z2B3J2A9/A6Z2B3J2A9_f53c2611da.wav,16000,,,cross_lingual_vc,1.0,train,True,Biling,A6Z2B3J2A9,data/tinyvox/audio/phon_Biling_Scheidnes_NWR-50_SES2-LIH_00313140_00313984.wav
xlingvc_A6Z2B3J2A9_128f38e278,cross_lingual_vc_tinyvox_Spanish,phon_Spanish_Vivar_PuntaArenas_2M-DA_02482046_02482871,A6Z2B3J2A9,target_child,,14_18_months,0.0,0.8200,0.8200,data/segments/cross_lingual_vc/A6Z2B3J2A9/A6Z2B3J2A9_128f38e278.wav,16000,,,cross_lingual_vc,1.0,train,True,Spanish,A6Z2B3J2A9,data/tinyvox/audio/phon_Spanish_Vivar_PuntaArenas_2M-DA_02482046_02482871.wav
xlingvc_A6Z2B3J2A9_cb0e4f516a,cross_lingual_vc_tinyvox_French,phon_French_Paris_Antoine_020123_01559438_01561318,A6Z2B3J2A9,target_child,,14_18_months,0.0,1.8600,1.8600,data/segments/cross_lingual_vc/A6Z2B3J2A9/A6Z2B3J2A9_cb0e4f516a.wav,16000,,,cross_lingual_vc,1.0,train,True,French,A6Z2B3J2A9,data/tinyvox/audio/phon_French_Paris_Antoine_020123_01559438_01561318.wav
xlingvc_A6Z2B3J2A9_db78a4f86d,cross_lingual_vc_tinyvox_French,phon_French_GoadRose_Theo_40000_07317433_07319065,A6Z2B3J2A9,target_child,,14_18_months,0.0,1.6200,1.6200,data/segments/cross_lingual_vc/A6Z2B3J2A9/A6Z2B3J2A9_db78a4f86d.wav,16000,,,cross_lingual_vc,1.0,train,True,French,A6Z2B3J2A9,data/tinyvox/audio/phon_French_GoadRose_Theo_40000_07317433_07319065.wav
xlingvc_M5F7G8S4F0_d1f704532a,cross_lingual_vc_tinyvox_French,phon_French_Lyon_Marilyn_20012a_00627367_00629212,M5F7G8S4F0,target_child,,14_18_months,0.0,1.8400,1.8400,data/segments/cross_lingual_vc/M5F7G8S4F0/M5F7G8S4F0_d1f704532a.wav,16000,,,cross_lingual_vc,1.0,train,True,French,M5F7G8S4F0,data/tinyvox/audio/phon_French_Lyon_Marilyn_20012a_00627367_00629212.wav
xlingvc_M5F7G8S4F0_7d0866df79,cross_lingual_vc_tinyvox_French,phon_French_KernFrench_Jules_000929_02031680_02033160,M5F7G8S4F0,target_child,,14_18_months,0.0,1.4600,1.4600,data/segments/cross_lingual_vc/M5F7G8S4F0/M5F7G8S4F0_7d0866df79.wav,16000,,,cross_lingual_vc,1.0,train,True,French,M5F7G8S4F0,data/tinyvox/audio/phon_French_KernFrench_Jules_000929_02031680_02033160.wav
xlingvc_M5F7G8S4F0_25c041a102,cross_lingual_vc_tinyvox_Romance,phon_Romance_Portuguese_CCF_Luma_020620_01676816_01679816,M5F7G8S4F0,target_child,,14_18_months,0.0,2.9800,2.9800,data/segments/cross_lingual_vc/M5F7G8S4F0/M5F7G8S4F0_25c041a102.wav,16000,,,cross_lingual_vc,1.0,train,True,Romance,M5F7G8S4F0,data/tinyvox/audio/phon_Romance_Portuguese_CCF_Luma_020620_01676816_01679816.wav
