synthetic_scene_id,audio_path,rttm_path,target_child_vocalized,target_child_duration_sec,adult_duration_sec,other_child_duration_sec,overlap_duration_sec,snr_db,noise_type,rir_type,age_band,scene_type,generation_config_name,generation_config_hash
overlap_stress_42_001172,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001172.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001172.rttm,0,0,24.672776529721116,0,0.0,,,,14_18_months,adult_only_negative,overlap_stress,005f903a9852
overlap_stress_42_001173,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001173.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001173.rttm,1,0.9800023714882267,5.846439419325501,0,1.27,,,,14_18_months,positive,overlap_stress,005f903a9852
overlap_stress_42_001174,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001174.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001174.rttm,1,2.4408572748771373,23.28590705123011,0,2.08,,,,14_18_months,positive,overlap_stress,005f903a9852
overlap_stress_42_001175,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001175.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001175.rttm,1,0.6601551313254732,9.73978618616156,0,1.3800000000000001,,,,14_18_months,positive,overlap_stress,005f903a9852
overlap_stress_42_001176,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001176.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001176.rttm,1,1.8157526148320393,9.833729972720446,0,1.48,,,,14_18_months,positive,overlap_stress,005f903a9852
overlap_stress_42_001177,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001177.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001177.rttm,0,0,24.48121118027403,0,0.0,,,,14_18_months,adult_only_negative,overlap_stress,005f903a9852
overlap_stress_42_001178,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001178.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001178.rttm,0,0,25.097985845774765,0,0.0,,,,14_18_months,adult_only_negative,overlap_stress,005f903a9852
overlap_stress_42_001179,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001179.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001179.rttm,0,0,24.149675503909897,0,0.0,,,,14_18_months,adult_only_negative,overlap_stress,005f903a9852
overlap_stress_42_001180,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001180.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001180.rttm,1,3.790310383668708,18.518703803695395,0,3.23,,,,14_18_months,positive,overlap_stress,005f903a9852
overlap_stress_42_001181,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001181.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001181.rttm,1,3.119298533353338,28.191134244146962,0,2.43,,,,14_18_months,positive,overlap_stress,005f903a9852
overlap_stress_42_001182,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001182.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001182.rttm,1,0.5674114270838793,3.9580645694279295,0,0.21,,,,14_18_months,positive,overlap_stress,005f903a9852
overlap_stress_42_001183,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001183.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001183.rttm,1,4.434244966459022,19.630260759031607,0,3.14,,,,14_18_months,positive,overlap_stress,005f903a9852
overlap_stress_42_001184,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001184.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001184.rttm,1,0.5733459734864599,3.769578900700388,0,0.58,,,,14_18_months,positive,overlap_stress,005f903a9852
overlap_stress_42_001185,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001185.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001185.rttm,1,3.918196295934072,26.67897578895758,0,3.87,,,,14_18_months,positive,overlap_stress,005f903a9852
overlap_stress_42_001186,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001186.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001186.rttm,1,3.9782326882449395,19.141696922081195,0,3.1,,,,14_18_months,positive,overlap_stress,005f903a9852
overlap_stress_42_001187,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001187.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001187.rttm,1,2.1431863720286426,17.05536196006853,0,2.31,,,,14_18_months,positive,overlap_stress,005f903a9852
overlap_stress_42_001188,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001188.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001188.rttm,1,3.8015637494653287,20.588044074617695,0,4.01,,,,14_18_months,positive,overlap_stress,005f903a9852
overlap_stress_42_001189,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001189.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001189.rttm,0,0,24.936051527761762,0,0.0,,,,14_18_months,adult_only_negative,overlap_stress,005f903a9852
overlap_stress_42_001190,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001190.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001190.rttm,0,0,24.12841366012735,0,0.0,,,,14_18_months,adult_only_negative,overlap_stress,005f903a9852
overlap_stress_42_001191,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001191.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001191.rttm,1,3.8021218806583077,16.00253849829097,0,2.12,,,,14_18_months,positive,overlap_stress,005f903a9852
overlap_stress_42_001192,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001192.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001192.rttm,0,0,24.92917132286922,0,0.0,,,,14_18_months,adult_only_negative,overlap_stress,005f903a9852
overlap_stress_42_001193,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001193.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001193.rttm,1,1.4521232950556566,8.102684014955258,0,1.3800000000000001,,,,14_18_months,positive,overlap_stress,005f903a9852
overlap_stress_42_001194,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001194.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001194.rttm,0,0,25.4436234910218,0,0.0,,,,14_18_months,adult_only_negative,overlap_stress,005f903a9852
overlap_stress_42_001195,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001195.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001195.rttm,1,3.5075654571021597,30.407471015963807,0,4.25,,,,14_18_months,positive,overlap_stress,005f903a9852
overlap_stress_42_001196,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001196.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001196.rttm,0,0,25.04096677677491,0,0.0,,,,14_18_months,adult_only_negative,overlap_stress,005f903a9852
overlap_stress_42_001197,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001197.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001197.rttm,1,4.1387407606145805,22.988316129927725,0,3.15,,,,14_18_months,positive,overlap_stress,005f903a9852
overlap_stress_42_001198,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001198.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001198.rttm,1,1.7812987037920522,12.3551791827345,0,1.28,,,,14_18_months,positive,overlap_stress,005f903a9852
overlap_stress_42_001199,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001199.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001199.rttm,0,0,25.03835548954416,0,0.0,,,,14_18_months,adult_only_negative,overlap_stress,005f903a9852
overlap_stress_42_001200,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001200.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001200.rttm,1,4.342505650161246,27.154534940835948,0,4.17,,,,14_18_months,positive,overlap_stress,005f903a9852
overlap_stress_42_001201,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001201.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001201.rttm,1,2.8651484374642453,24.371239229279947,0,3.88,,,,14_18_months,positive,overlap_stress,005f903a9852
overlap_stress_42_001202,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001202.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001202.rttm,0,0,23.83828463038323,0,0.0,,,,14_18_months,adult_only_negative,overlap_stress,005f903a9852
overlap_stress_42_001203,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001203.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001203.rttm,0,0,23.068207400304015,0,0.0,,,,14_18_months,adult_only_negative,overlap_stress,005f903a9852
overlap_stress_42_001204,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001204.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001204.rttm,0,0,25.07851560336894,0,0.0,,,,14_18_months,adult_only_negative,overlap_stress,005f903a9852
overlap_stress_42_001205,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001205.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001205.rttm,1,3.7634738973292867,21.064574423533827,0,2.82,,,,14_18_months,positive,overlap_stress,005f903a9852
overlap_stress_42_001206,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001206.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001206.rttm,1,5.942319591529122,28.873276859728897,0,5.0,,,,14_18_months,positive,overlap_stress,005f903a9852
overlap_stress_42_001207,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001207.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001207.rttm,1,2.5487048150511633,22.9445857992133,0,3.85,,,,14_18_months,positive,overlap_stress,005f903a9852
overlap_stress_42_001208,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001208.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001208.rttm,0,0,26.02264027776937,0,0.0,,,,14_18_months,adult_only_negative,overlap_stress,005f903a9852
overlap_stress_42_001209,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001209.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001209.rttm,1,3.9387330758960193,32.84013205558371,0,6.17,,,,14_18_months,positive,overlap_stress,005f903a9852
overlap_stress_42_001210,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001210.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001210.rttm,1,5.004982766917039,30.460617356529106,0,4.74,,,,14_18_months,positive,overlap_stress,005f903a9852
overlap_stress_42_001211,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001211.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001211.rttm,0,0,25.795784607045636,0,0.0,,,,14_18_months,adult_only_negative,overlap_stress,005f903a9852
overlap_stress_42_001212,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001212.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001212.rttm,1,5.945894951237021,28.693647670569444,0,5.5,,,,14_18_months,positive,overlap_stress,005f903a9852
overlap_stress_42_001213,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001213.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001213.rttm,1,3.0238507682131694,30.594624055111378,0,3.7,,,,14_18_months,positive,overlap_stress,005f903a9852
overlap_stress_42_001214,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001214.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001214.rttm,1,2.9922967297601897,21.758485019589394,0,2.14,,,,14_18_months,positive,overlap_stress,005f903a9852
overlap_stress_42_001215,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001215.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001215.rttm,1,2.627695801218896,16.04222009042976,0,2.21,,,,14_18_months,positive,overlap_stress,005f903a9852
overlap_stress_42_001216,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001216.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001216.rttm,0,0,25.811575021757626,0,0.0,,,,14_18_months,adult_only_negative,overlap_stress,005f903a9852
overlap_stress_42_001217,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001217.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001217.rttm,1,2.771481510687682,27.208214560113806,0,2.64,,,,14_18_months,positive,overlap_stress,005f903a9852
overlap_stress_42_001218,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001218.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001218.rttm,1,0.2434561029277953,6.380358116991647,0,0.26,,,,14_18_months,positive,overlap_stress,005f903a9852
overlap_stress_42_001219,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001219.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001219.rttm,1,4.172822105155513,30.33437339197886,0,3.47,,,,14_18_months,positive,overlap_stress,005f903a9852
overlap_stress_42_001220,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001220.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001220.rttm,0,0,23.655189047007703,0,0.0,,,,14_18_months,adult_only_negative,overlap_stress,005f903a9852
overlap_stress_42_001221,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001221.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001221.rttm,1,2.696736738144551,30.021661272097248,0,3.34,,,,14_18_months,positive,overlap_stress,005f903a9852
