audio_path,start_sec,end_sec,label,child_id,timepoint_norm,source
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010102.wav,1425.0,1455.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010117.wav,3375.0,3405.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010117.wav,1350.0,1380.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010117.wav,1365.0,1395.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010117.wav,750.0,780.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010117.wav,1425.0,1455.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010117.wav,1080.0,1110.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010117.wav,780.0,810.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010117.wav,3555.0,3585.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010117.wav,2985.0,3015.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010117.wav,2160.0,2190.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010117.wav,2880.0,2910.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010117.wav,645.0,675.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010117.wav,615.0,645.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010117.wav,1275.0,1305.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010117.wav,765.0,795.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010117.wav,3300.0,3330.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010117.wav,3135.0,3165.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010117.wav,1020.0,1050.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010117.wav,1575.0,1605.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010117.wav,3570.0,3600.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010202.wav,765.0,795.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010202.wav,1290.0,1320.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010202.wav,2085.0,2115.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010202.wav,1965.0,1995.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010202.wav,3255.0,3285.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010202.wav,1425.0,1455.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010202.wav,2835.0,2865.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010202.wav,1440.0,1470.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010202.wav,1800.0,1830.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010202.wav,495.0,525.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010202.wav,1935.0,1965.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010202.wav,75.0,105.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010202.wav,2805.0,2835.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010202.wav,1410.0,1440.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010202.wav,30.0,60.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010202.wav,1950.0,1980.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010202.wav,2940.0,2970.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010202.wav,1395.0,1425.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010202.wav,1230.0,1260.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010202.wav,3330.0,3360.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010213.wav,2565.0,2595.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010213.wav,1170.0,1200.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010213.wav,60.0,90.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010213.wav,645.0,675.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010213.wav,1920.0,1950.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010213.wav,765.0,795.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010213.wav,2865.0,2895.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010213.wav,2715.0,2745.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010213.wav,2595.0,2625.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010213.wav,570.0,600.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010213.wav,1650.0,1680.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010213.wav,1710.0,1740.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010213.wav,1770.0,1800.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010213.wav,3540.0,3570.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010213.wav,1935.0,1965.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010213.wav,825.0,855.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010213.wav,1755.0,1785.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010213.wav,750.0,780.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010213.wav,1620.0,1650.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010213.wav,3375.0,3405.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010228.wav,1290.0,1320.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010228.wav,2205.0,2235.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010228.wav,30.0,60.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010228.wav,315.0,345.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010228.wav,300.0,330.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010228.wav,585.0,615.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010228.wav,570.0,600.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010228.wav,2025.0,2055.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010228.wav,495.0,525.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010228.wav,330.0,360.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010228.wav,285.0,315.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010228.wav,1875.0,1905.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010228.wav,450.0,480.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010228.wav,480.0,510.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010228.wav,465.0,495.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010228.wav,435.0,465.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010313.wav,1950.0,1980.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010313.wav,1965.0,1995.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010313.wav,2460.0,2490.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010313.wav,2175.0,2205.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010313.wav,90.0,120.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010313.wav,2490.0,2520.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010313.wav,2475.0,2505.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010313.wav,2160.0,2190.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010313.wav,2520.0,2550.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010313.wav,2505.0,2535.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010313.wav,3480.0,3510.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010313.wav,2190.0,2220.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010313.wav,780.0,810.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010313.wav,2535.0,2565.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010313.wav,1230.0,1260.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010323.wav,1800.0,1830.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010323.wav,225.0,255.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010323.wav,1110.0,1140.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010323.wav,90.0,120.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010323.wav,2235.0,2265.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010323.wav,1440.0,1470.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010323.wav,2775.0,2805.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010323.wav,15.0,45.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010323.wav,2160.0,2190.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010323.wav,1665.0,1695.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010323.wav,1080.0,1110.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010323.wav,2505.0,2535.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010323.wav,1335.0,1365.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010323.wav,1785.0,1815.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010323.wav,855.0,885.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010323.wav,1095.0,1125.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010323.wav,1620.0,1650.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010323.wav,30.0,60.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010323.wav,2580.0,2610.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010323.wav,2955.0,2985.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010326.wav,780.0,810.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010326.wav,2040.0,2070.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010326.wav,2460.0,2490.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010326.wav,1620.0,1650.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010326.wav,60.0,90.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010326.wav,1605.0,1635.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010326.wav,1200.0,1230.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010326.wav,3345.0,3375.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010326.wav,3615.0,3645.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010326.wav,2865.0,2895.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010326.wav,2880.0,2910.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010326.wav,2685.0,2715.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010326.wav,3360.0,3390.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010326.wav,3525.0,3555.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010326.wav,795.0,825.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010423.wav,300.0,330.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010423.wav,345.0,375.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010423.wav,3105.0,3135.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010423.wav,3285.0,3315.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010423.wav,3075.0,3105.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010423.wav,3060.0,3090.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010423.wav,1305.0,1335.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010423.wav,1410.0,1440.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010423.wav,1320.0,1350.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010423.wav,315.0,345.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010423.wav,1665.0,1695.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010423.wav,2925.0,2955.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010423.wav,360.0,390.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010423.wav,3270.0,3300.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010423.wav,2115.0,2145.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010423.wav,1695.0,1725.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010423.wav,615.0,645.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010423.wav,690.0,720.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010423.wav,330.0,360.0,0,lily,unknown,providence
