segment_id,source_dataset,source_recording_id,speaker_id,speaker_role,age_months,age_band,start_time_sec,end_time_sec,duration_sec,audio_path,sample_rate,transcript,phonetic_transcript,vocalization_type,quality_score,split,usable_for_training,vc_source_language,vc_target_child_id,vc_source_path
xlingvc_X1U1P0D1X3_bccd7f76cb,cross_lingual_vc_tinyvox_Biling,phon_Biling_ChildL2_040204_00535722_00537270,X1U1P0D1X3,target_child,,14_18_months,0.0,1.5400,1.5400,data/segments/cross_lingual_vc/X1U1P0D1X3/X1U1P0D1X3_bccd7f76cb.wav,16000,,,cross_lingual_vc,1.0,train,True,Biling,X1U1P0D1X3,data/tinyvox/audio/phon_Biling_ChildL2_040204_00535722_00537270.wav
xlingvc_X1U1P0D1X3_c87c3cca3b,cross_lingual_vc_tinyvox_Clinical,phon_Clinical_Cummings_PD27_030911_00317051_00318985,X1U1P0D1X3,target_child,,14_18_months,0.0,1.9200,1.9200,data/segments/cross_lingual_vc/X1U1P0D1X3/X1U1P0D1X3_c87c3cca3b.wav,16000,,,cross_lingual_vc,1.0,train,True,Clinical,X1U1P0D1X3,data/tinyvox/audio/phon_Clinical_Cummings_PD27_030911_00317051_00318985.wav
xlingvc_X1U1P0D1X3_4676001425,cross_lingual_vc_tinyvox_French,phon_French_Lyon_Nathan_10625a_00652100_00654802,X1U1P0D1X3,target_child,,14_18_months,0.0,2.6800,2.6800,data/segments/cross_lingual_vc/X1U1P0D1X3/X1U1P0D1X3_4676001425.wav,16000,,,cross_lingual_vc,1.0,train,True,French,X1U1P0D1X3,data/tinyvox/audio/phon_French_Lyon_Nathan_10625a_00652100_00654802.wav
xlingvc_X1U1P0D1X3_f1c835f4c0,cross_lingual_vc_tinyvox_German,phon_German_Stuttgart_FZ_FZ5111_00745074_00745597,X1U1P0D1X3,target_child,,14_18_months,0.0,0.5000,0.5000,data/segments/cross_lingual_vc/X1U1P0D1X3/X1U1P0D1X3_f1c835f4c0.wav,16000,,,cross_lingual_vc,1.0,train,True,German,X1U1P0D1X3,data/tinyvox/audio/phon_German_Stuttgart_FZ_FZ5111_00745074_00745597.wav
xlingvc_X1U1P0D1X3_efa14987c4,cross_lingual_vc_tinyvox_Romance,phon_Romance_Portuguese_PereiraFreitas_Laura_020320_01083001_01086001,X1U1P0D1X3,target_child,,14_18_months,0.0,2.9800,2.9800,data/segments/cross_lingual_vc/X1U1P0D1X3/X1U1P0D1X3_efa14987c4.wav,16000,,,cross_lingual_vc,1.0,train,True,Romance,X1U1P0D1X3,data/tinyvox/audio/phon_Romance_Portuguese_PereiraFreitas_Laura_020320_01083001_01086001.wav
xlingvc_X1U1P0D1X3_4e781e84e4,cross_lingual_vc_tinyvox_Romance,phon_Romance_Portuguese_PereiraFreitas_Marta_020026_00579500_00582000,X1U1P0D1X3,target_child,,14_18_months,0.0,2.4800,2.4800,data/segments/cross_lingual_vc/X1U1P0D1X3/X1U1P0D1X3_4e781e84e4.wav,16000,,,cross_lingual_vc,1.0,train,True,Romance,X1U1P0D1X3,data/tinyvox/audio/phon_Romance_Portuguese_PereiraFreitas_Marta_020026_00579500_00582000.wav
xlingvc_X1U1P0D1X3_1aecf6ef0d,cross_lingual_vc_tinyvox_Romance,phon_Romance_Portuguese_CCF_Joana_020623_00656885_00659258,X1U1P0D1X3,target_child,,14_18_months,0.0,2.3600,2.3600,data/segments/cross_lingual_vc/X1U1P0D1X3/X1U1P0D1X3_1aecf6ef0d.wav,16000,,,cross_lingual_vc,1.0,train,True,Romance,X1U1P0D1X3,data/tinyvox/audio/phon_Romance_Portuguese_CCF_Joana_020623_00656885_00659258.wav
xlingvc_X1U1P0D1X3_8ef4790ed2,cross_lingual_vc_tinyvox_Biling,phon_Biling_ChildL2_040230_00050920_00052808,X1U1P0D1X3,target_child,,14_18_months,0.0,1.8800,1.8800,data/segments/cross_lingual_vc/X1U1P0D1X3/X1U1P0D1X3_8ef4790ed2.wav,16000,,,cross_lingual_vc,1.0,train,True,Biling,X1U1P0D1X3,data/tinyvox/audio/phon_Biling_ChildL2_040230_00050920_00052808.wav
xlingvc_X1U1P0D1X3_ebd8ef5a6a,cross_lingual_vc_tinyvox_Romance,phon_Romance_Portuguese_Ramalho_2-3_A58_01247922_01250422,X1U1P0D1X3,target_child,,14_18_months,0.0,2.4800,2.4800,data/segments/cross_lingual_vc/X1U1P0D1X3/X1U1P0D1X3_ebd8ef5a6a.wav,16000,,,cross_lingual_vc,1.0,train,True,Romance,X1U1P0D1X3,data/tinyvox/audio/phon_Romance_Portuguese_Ramalho_2-3_A58_01247922_01250422.wav
xlingvc_X1U1P0D1X3_8a9380a8a4,cross_lingual_vc_tinyvox_French,phon_French_KernFrench_Baptiste_020000_03104960_03107960,X1U1P0D1X3,target_child,,14_18_months,0.0,2.9800,2.9800,data/segments/cross_lingual_vc/X1U1P0D1X3/X1U1P0D1X3_8a9380a8a4.wav,16000,,,cross_lingual_vc,1.0,train,True,French,X1U1P0D1X3,data/tinyvox/audio/phon_French_KernFrench_Baptiste_020000_03104960_03107960.wav
xlingvc_X1U1P0D1X3_3df3d52ba0,cross_lingual_vc_tinyvox_German,phon_German_Stuttgart_LL_LL3111_00095298_00096651,X1U1P0D1X3,target_child,,14_18_months,0.0,1.3400,1.3400,data/segments/cross_lingual_vc/X1U1P0D1X3/X1U1P0D1X3_3df3d52ba0.wav,16000,,,cross_lingual_vc,1.0,train,True,German,X1U1P0D1X3,data/tinyvox/audio/phon_German_Stuttgart_LL_LL3111_00095298_00096651.wav
xlingvc_X1U1P0D1X3_12e77d26e4,cross_lingual_vc_tinyvox_German,phon_German_Grimm_Wiglaf_020011_00718140_00726700,X1U1P0D1X3,target_child,,14_18_months,0.0,8.5400,8.5400,data/segments/cross_lingual_vc/X1U1P0D1X3/X1U1P0D1X3_12e77d26e4.wav,16000,,,cross_lingual_vc,1.0,train,True,German,X1U1P0D1X3,data/tinyvox/audio/phon_German_Grimm_Wiglaf_020011_00718140_00726700.wav
xlingvc_X1U1P0D1X3_5d338e2da2,cross_lingual_vc_tinyvox_French,phon_French_Lyon_Anais_20523b_00972580_00973207,X1U1P0D1X3,target_child,,14_18_months,0.0,0.6200,0.6200,data/segments/cross_lingual_vc/X1U1P0D1X3/X1U1P0D1X3_5d338e2da2.wav,16000,,,cross_lingual_vc,1.0,train,True,French,X1U1P0D1X3,data/tinyvox/audio/phon_French_Lyon_Anais_20523b_00972580_00973207.wav
xlingvc_X1U1P0D1X3_941e9be7c2,cross_lingual_vc_tinyvox_Biling,phon_Biling_Scheidnes_NWR-71_SES3-SMO_00290620_00291627,X1U1P0D1X3,target_child,,14_18_months,0.0,1.0000,1.0000,data/segments/cross_lingual_vc/X1U1P0D1X3/X1U1P0D1X3_941e9be7c2.wav,16000,,,cross_lingual_vc,1.0,train,True,Biling,X1U1P0D1X3,data/tinyvox/audio/phon_Biling_Scheidnes_NWR-71_SES3-SMO_00290620_00291627.wav
xlingvc_X1U1P0D1X3_b13823945a,cross_lingual_vc_tinyvox_Clinical,phon_Clinical_TorringtonEaton_PNT_53VB_00010892_00012195,X1U1P0D1X3,target_child,,14_18_months,0.0,1.2800,1.2800,data/segments/cross_lingual_vc/X1U1P0D1X3/X1U1P0D1X3_b13823945a.wav,16000,,,cross_lingual_vc,1.0,train,True,Clinical,X1U1P0D1X3,data/tinyvox/audio/phon_Clinical_TorringtonEaton_PNT_53VB_00010892_00012195.wav
xlingvc_X1U1P0D1X3_7ec8a2896f,cross_lingual_vc_tinyvox_French,phon_French_KernFrench_Jules_001016_03668880_03669920,X1U1P0D1X3,target_child,,14_18_months,0.0,1.0200,1.0200,data/segments/cross_lingual_vc/X1U1P0D1X3/X1U1P0D1X3_7ec8a2896f.wav,16000,,,cross_lingual_vc,1.0,train,True,French,X1U1P0D1X3,data/tinyvox/audio/phon_French_KernFrench_Jules_001016_03668880_03669920.wav
xlingvc_X1U1P0D1X3_d331d8daca,cross_lingual_vc_tinyvox_French,phon_French_Yamaguchi_040326_01572010_01574518,X1U1P0D1X3,target_child,,14_18_months,0.0,2.5000,2.5000,data/segments/cross_lingual_vc/X1U1P0D1X3/X1U1P0D1X3_d331d8daca.wav,16000,,,cross_lingual_vc,1.0,train,True,French,X1U1P0D1X3,data/tinyvox/audio/phon_French_Yamaguchi_040326_01572010_01574518.wav
xlingvc_X1U1P0D1X3_d31bc0a951,cross_lingual_vc_tinyvox_French,phon_French_Yamaguchi_030015_00873761_00874760,X1U1P0D1X3,target_child,,14_18_months,0.0,0.9800,0.9800,data/segments/cross_lingual_vc/X1U1P0D1X3/X1U1P0D1X3_d31bc0a951.wav,16000,,,cross_lingual_vc,1.0,train,True,French,X1U1P0D1X3,data/tinyvox/audio/phon_French_Yamaguchi_030015_00873761_00874760.wav
xlingvc_X1U1P0D1X3_e28253e147,cross_lingual_vc_tinyvox_Biling,phon_Biling_ChildL2_040207_01158470_01160254,X1U1P0D1X3,target_child,,14_18_months,0.0,1.7600,1.7600,data/segments/cross_lingual_vc/X1U1P0D1X3/X1U1P0D1X3_e28253e147.wav,16000,,,cross_lingual_vc,1.0,train,True,Biling,X1U1P0D1X3,data/tinyvox/audio/phon_Biling_ChildL2_040207_01158470_01160254.wav
xlingvc_X1U1P0D1X3_7694e2ebe2,cross_lingual_vc_tinyvox_French,phon_French_Paris_Madeleine_011007_01923432_01925356,X1U1P0D1X3,target_child,,14_18_months,0.0,1.9000,1.9000,data/segments/cross_lingual_vc/X1U1P0D1X3/X1U1P0D1X3_7694e2ebe2.wav,16000,,,cross_lingual_vc,1.0,train,True,French,X1U1P0D1X3,data/tinyvox/audio/phon_French_Paris_Madeleine_011007_01923432_01925356.wav
xlingvc_X1U1P0D1X3_b35ed78d74,cross_lingual_vc_tinyvox_French,phon_French_Paris_Anae_020000_00410700_00413428,X1U1P0D1X3,target_child,,14_18_months,0.0,2.7200,2.7200,data/segments/cross_lingual_vc/X1U1P0D1X3/X1U1P0D1X3_b35ed78d74.wav,16000,,,cross_lingual_vc,1.0,train,True,French,X1U1P0D1X3,data/tinyvox/audio/phon_French_Paris_Anae_020000_00410700_00413428.wav
xlingvc_X1U1P0D1X3_3edcbb3fed,cross_lingual_vc_tinyvox_French,phon_French_Lyon_Marie_11011a_00560190_00563591,X1U1P0D1X3,target_child,,14_18_months,0.0,3.3800,3.3800,data/segments/cross_lingual_vc/X1U1P0D1X3/X1U1P0D1X3_3edcbb3fed.wav,16000,,,cross_lingual_vc,1.0,train,True,French,X1U1P0D1X3,data/tinyvox/audio/phon_French_Lyon_Marie_11011a_00560190_00563591.wav
xlingvc_X1U1P0D1X3_c01fb4372b,cross_lingual_vc_tinyvox_Clinical,phon_Clinical_Cummings_PD15_040909_00507850_00509901,X1U1P0D1X3,target_child,,14_18_months,0.0,2.0400,2.0400,data/segments/cross_lingual_vc/X1U1P0D1X3/X1U1P0D1X3_c01fb4372b.wav,16000,,,cross_lingual_vc,1.0,train,True,Clinical,X1U1P0D1X3,data/tinyvox/audio/phon_Clinical_Cummings_PD15_040909_00507850_00509901.wav
xlingvc_X1U1P0D1X3_acba898de2,cross_lingual_vc_tinyvox_Biling,phon_Biling_ChildL2_040207_01688028_01691028,X1U1P0D1X3,target_child,,14_18_months,0.0,2.9800,2.9800,data/segments/cross_lingual_vc/X1U1P0D1X3/X1U1P0D1X3_acba898de2.wav,16000,,,cross_lingual_vc,1.0,train,True,Biling,X1U1P0D1X3,data/tinyvox/audio/phon_Biling_ChildL2_040207_01688028_01691028.wav
xlingvc_X1U1P0D1X3_a86f02801c,cross_lingual_vc_tinyvox_Romance,phon_Romance_Portuguese_PereiraFreitas_Pedro_030318_02180282_02182982,X1U1P0D1X3,target_child,,14_18_months,0.0,2.6800,2.6800,data/segments/cross_lingual_vc/X1U1P0D1X3/X1U1P0D1X3_a86f02801c.wav,16000,,,cross_lingual_vc,1.0,train,True,Romance,X1U1P0D1X3,data/tinyvox/audio/phon_Romance_Portuguese_PereiraFreitas_Pedro_030318_02180282_02182982.wav
xlingvc_X1U1P0D1X3_bad4c30884,cross_lingual_vc_tinyvox_German,phon_German_Grimm_Eleonora_010312_00059560_00061460,X1U1P0D1X3,target_child,,14_18_months,0.0,1.8800,1.8800,data/segments/cross_lingual_vc/X1U1P0D1X3/X1U1P0D1X3_bad4c30884.wav,16000,,,cross_lingual_vc,1.0,train,True,German,X1U1P0D1X3,data/tinyvox/audio/phon_German_Grimm_Eleonora_010312_00059560_00061460.wav
xlingvc_X1U1P0D1X3_8203b68ac0,cross_lingual_vc_tinyvox_French,phon_French_Paris_Antoine_020916_01379488_01382548,X1U1P0D1X3,target_child,,14_18_months,0.0,3.0400,3.0400,data/segments/cross_lingual_vc/X1U1P0D1X3/X1U1P0D1X3_8203b68ac0.wav,16000,,,cross_lingual_vc,1.0,train,True,French,X1U1P0D1X3,data/tinyvox/audio/phon_French_Paris_Antoine_020916_01379488_01382548.wav
xlingvc_X1U1P0D1X3_8a06cba132,cross_lingual_vc_tinyvox_French,phon_French_KernFrench_Baptiste_011018_02321360_02322520,X1U1P0D1X3,target_child,,14_18_months,0.0,1.1400,1.1400,data/segments/cross_lingual_vc/X1U1P0D1X3/X1U1P0D1X3_8a06cba132.wav,16000,,,cross_lingual_vc,1.0,train,True,French,X1U1P0D1X3,data/tinyvox/audio/phon_French_KernFrench_Baptiste_011018_02321360_02322520.wav
xlingvc_X1U1P0D1X3_11172bd8e8,cross_lingual_vc_tinyvox_French,phon_French_Lyon_Anais_20929a_00684220_00686452,X1U1P0D1X3,target_child,,14_18_months,0.0,2.2200,2.2200,data/segments/cross_lingual_vc/X1U1P0D1X3/X1U1P0D1X3_11172bd8e8.wav,16000,,,cross_lingual_vc,1.0,train,True,French,X1U1P0D1X3,data/tinyvox/audio/phon_French_Lyon_Anais_20929a_00684220_00686452.wav
xlingvc_X1U1P0D1X3_8c8cb644f8,cross_lingual_vc_tinyvox_Biling,phon_Biling_Seine-Marne_CP-imit1_104ECA_00083779_00087361,X1U1P0D1X3,target_child,,14_18_months,0.0,3.5600,3.5600,data/segments/cross_lingual_vc/X1U1P0D1X3/X1U1P0D1X3_8c8cb644f8.wav,16000,,,cross_lingual_vc,1.0,train,True,Biling,X1U1P0D1X3,data/tinyvox/audio/phon_Biling_Seine-Marne_CP-imit1_104ECA_00083779_00087361.wav
xlingvc_X1U1P0D1X3_fd2ebc9393,cross_lingual_vc_tinyvox_French,phon_French_Paris_Anae_020105_03573668_03577010,X1U1P0D1X3,target_child,,14_18_months,0.0,3.3200,3.3200,data/segments/cross_lingual_vc/X1U1P0D1X3/X1U1P0D1X3_fd2ebc9393.wav,16000,,,cross_lingual_vc,1.0,train,True,French,X1U1P0D1X3,data/tinyvox/audio/phon_French_Paris_Anae_020105_03573668_03577010.wav
xlingvc_X1U1P0D1X3_0375ccce1a,cross_lingual_vc_tinyvox_Biling,phon_Biling_ChildL2_040225_02048484_02049050,X1U1P0D1X3,target_child,,14_18_months,0.0,0.5600,0.5600,data/segments/cross_lingual_vc/X1U1P0D1X3/X1U1P0D1X3_0375ccce1a.wav,16000,,,cross_lingual_vc,1.0,train,True,Biling,X1U1P0D1X3,data/tinyvox/audio/phon_Biling_ChildL2_040225_02048484_02049050.wav
xlingvc_X1U1P0D1X3_fbaf7ee04e,cross_lingual_vc_tinyvox_French,phon_French_Lyon_Marie_11023a_00296711_00297630,X1U1P0D1X3,target_child,,14_18_months,0.0,0.9000,0.9000,data/segments/cross_lingual_vc/X1U1P0D1X3/X1U1P0D1X3_fbaf7ee04e.wav,16000,,,cross_lingual_vc,1.0,train,True,French,X1U1P0D1X3,data/tinyvox/audio/phon_French_Lyon_Marie_11023a_00296711_00297630.wav
xlingvc_X1U1P0D1X3_a0cc5cfdfb,cross_lingual_vc_tinyvox_Clinical,phon_Clinical_Preston_P22_00984167_00985119,X1U1P0D1X3,target_child,,14_18_months,0.0,0.9400,0.9400,data/segments/cross_lingual_vc/X1U1P0D1X3/X1U1P0D1X3_a0cc5cfdfb.wav,16000,,,cross_lingual_vc,1.0,train,True,Clinical,X1U1P0D1X3,data/tinyvox/audio/phon_Clinical_Preston_P22_00984167_00985119.wav
xlingvc_X1U1P0D1X3_d1c1084b6a,cross_lingual_vc_tinyvox_French,phon_French_Paris_Theophile_030200_01862586_01866868,X1U1P0D1X3,target_child,,14_18_months,0.0,4.2600,4.2600,data/segments/cross_lingual_vc/X1U1P0D1X3/X1U1P0D1X3_d1c1084b6a.wav,16000,,,cross_lingual_vc,1.0,train,True,French,X1U1P0D1X3,data/tinyvox/audio/phon_French_Paris_Theophile_030200_01862586_01866868.wav
xlingvc_X1U1P0D1X3_913270ce0e,cross_lingual_vc_tinyvox_French,phon_French_Lyon_Marie_10227a_01463268_01466071,X1U1P0D1X3,target_child,,14_18_months,0.0,2.7800,2.7800,data/segments/cross_lingual_vc/X1U1P0D1X3/X1U1P0D1X3_913270ce0e.wav,16000,,,cross_lingual_vc,1.0,train,True,French,X1U1P0D1X3,data/tinyvox/audio/phon_French_Lyon_Marie_10227a_01463268_01466071.wav
xlingvc_X1U1P0D1X3_e404359423,cross_lingual_vc_tinyvox_Biling,phon_Biling_ChildL2_050425_00848045_00852324,X1U1P0D1X3,target_child,,14_18_months,0.0,4.2600,4.2600,data/segments/cross_lingual_vc/X1U1P0D1X3/X1U1P0D1X3_e404359423.wav,16000,,,cross_lingual_vc,1.0,train,True,Biling,X1U1P0D1X3,data/tinyvox/audio/phon_Biling_ChildL2_050425_00848045_00852324.wav
xlingvc_X1U1P0D1X3_7d09870163,cross_lingual_vc_tinyvox_Clinical,phon_Clinical_McAllister_031011_00339426_00340320,X1U1P0D1X3,target_child,,14_18_months,0.0,0.8800,0.8800,data/segments/cross_lingual_vc/X1U1P0D1X3/X1U1P0D1X3_7d09870163.wav,16000,,,cross_lingual_vc,1.0,train,True,Clinical,X1U1P0D1X3,data/tinyvox/audio/phon_Clinical_McAllister_031011_00339426_00340320.wav
xlingvc_S9D2T7Y9B1_810b30ad9d,cross_lingual_vc_tinyvox_French,phon_French_KernFrench_Jules_010607_00107400_00110400,S9D2T7Y9B1,target_child,,14_18_months,0.0,2.9800,2.9800,data/segments/cross_lingual_vc/S9D2T7Y9B1/S9D2T7Y9B1_810b30ad9d.wav,16000,,,cross_lingual_vc,1.0,train,True,French,S9D2T7Y9B1,data/tinyvox/audio/phon_French_KernFrench_Jules_010607_00107400_00110400.wav
xlingvc_S9D2T7Y9B1_97ca917aef,cross_lingual_vc_tinyvox_Spanish,phon_Spanish_Vivar_Santiago_2M-AA_00158422_00159007,S9D2T7Y9B1,target_child,,14_18_months,0.0,0.5800,0.5800,data/segments/cross_lingual_vc/S9D2T7Y9B1/S9D2T7Y9B1_97ca917aef.wav,16000,,,cross_lingual_vc,1.0,train,True,Spanish,S9D2T7Y9B1,data/tinyvox/audio/phon_Spanish_Vivar_Santiago_2M-AA_00158422_00159007.wav
xlingvc_S9D2T7Y9B1_b7235b1a21,cross_lingual_vc_tinyvox_Biling,phon_Biling_ChildL2_060028_00572193_00575685,S9D2T7Y9B1,target_child,,14_18_months,0.0,3.4800,3.4800,data/segments/cross_lingual_vc/S9D2T7Y9B1/S9D2T7Y9B1_b7235b1a21.wav,16000,,,cross_lingual_vc,1.0,train,True,Biling,S9D2T7Y9B1,data/tinyvox/audio/phon_Biling_ChildL2_060028_00572193_00575685.wav
xlingvc_S9D2T7Y9B1_ddfa3bbcff,cross_lingual_vc_tinyvox_French,phon_French_Lyon_Nathan_10903a_00650390_00651547,S9D2T7Y9B1,target_child,,14_18_months,0.0,1.1400,1.1400,data/segments/cross_lingual_vc/S9D2T7Y9B1/S9D2T7Y9B1_ddfa3bbcff.wav,16000,,,cross_lingual_vc,1.0,train,True,French,S9D2T7Y9B1,data/tinyvox/audio/phon_French_Lyon_Nathan_10903a_00650390_00651547.wav
xlingvc_S9D2T7Y9B1_62c2e68dbd,cross_lingual_vc_tinyvox_Romance,phon_Romance_Portuguese_Twins-Brazil_CarlosAndre_CA-011013_00067870_00068926,S9D2T7Y9B1,target_child,,14_18_months,0.0,1.0400,1.0400,data/segments/cross_lingual_vc/S9D2T7Y9B1/S9D2T7Y9B1_62c2e68dbd.wav,16000,,,cross_lingual_vc,1.0,train,True,Romance,S9D2T7Y9B1,data/tinyvox/audio/phon_Romance_Portuguese_Twins-Brazil_CarlosAndre_CA-011013_00067870_00068926.wav
xlingvc_S9D2T7Y9B1_b89c1c7867,cross_lingual_vc_tinyvox_French,phon_French_Lyon_Nathan_10816a_00867710_00868727,S9D2T7Y9B1,target_child,,14_18_months,0.0,1.0000,1.0000,data/segments/cross_lingual_vc/S9D2T7Y9B1/S9D2T7Y9B1_b89c1c7867.wav,16000,,,cross_lingual_vc,1.0,train,True,French,S9D2T7Y9B1,data/tinyvox/audio/phon_French_Lyon_Nathan_10816a_00867710_00868727.wav
xlingvc_S9D2T7Y9B1_54960de2f1,cross_lingual_vc_tinyvox_Romance,phon_Romance_Portuguese_CCF_Ines_020011_02585069_02586541,S9D2T7Y9B1,target_child,,14_18_months,0.0,1.4600,1.4600,data/segments/cross_lingual_vc/S9D2T7Y9B1/S9D2T7Y9B1_54960de2f1.wav,16000,,,cross_lingual_vc,1.0,train,True,Romance,S9D2T7Y9B1,data/tinyvox/audio/phon_Romance_Portuguese_CCF_Ines_020011_02585069_02586541.wav
xlingvc_S9D2T7Y9B1_a76431c0ec,cross_lingual_vc_tinyvox_Clinical,phon_Clinical_Cummings_PD16_040224_03226074_03229074,S9D2T7Y9B1,target_child,,14_18_months,0.0,2.9800,2.9800,data/segments/cross_lingual_vc/S9D2T7Y9B1/S9D2T7Y9B1_a76431c0ec.wav,16000,,,cross_lingual_vc,1.0,train,True,Clinical,S9D2T7Y9B1,data/tinyvox/audio/phon_Clinical_Cummings_PD16_040224_03226074_03229074.wav
xlingvc_S9D2T7Y9B1_d83bb789fd,cross_lingual_vc_tinyvox_French,phon_French_Paris_Anae_040808_01528991_01531236,S9D2T7Y9B1,target_child,,14_18_months,0.0,2.2400,2.2400,data/segments/cross_lingual_vc/S9D2T7Y9B1/S9D2T7Y9B1_d83bb789fd.wav,16000,,,cross_lingual_vc,1.0,train,True,French,S9D2T7Y9B1,data/tinyvox/audio/phon_French_Paris_Anae_040808_01528991_01531236.wav
xlingvc_S9D2T7Y9B1_279481c6ec,cross_lingual_vc_tinyvox_Romance,phon_Romance_Portuguese_CCF_Joana_031004_00592557_00595415,S9D2T7Y9B1,target_child,,14_18_months,0.0,2.8400,2.8400,data/segments/cross_lingual_vc/S9D2T7Y9B1/S9D2T7Y9B1_279481c6ec.wav,16000,,,cross_lingual_vc,1.0,train,True,Romance,S9D2T7Y9B1,data/tinyvox/audio/phon_Romance_Portuguese_CCF_Joana_031004_00592557_00595415.wav
xlingvc_S9D2T7Y9B1_697fa58116,cross_lingual_vc_tinyvox_Biling,phon_Biling_ChildL2_031128_00089914_00091174,S9D2T7Y9B1,target_child,,14_18_months,0.0,1.2400,1.2400,data/segments/cross_lingual_vc/S9D2T7Y9B1/S9D2T7Y9B1_697fa58116.wav,16000,,,cross_lingual_vc,1.0,train,True,Biling,S9D2T7Y9B1,data/tinyvox/audio/phon_Biling_ChildL2_031128_00089914_00091174.wav
xlingvc_S9D2T7Y9B1_9d63724ae8,cross_lingual_vc_tinyvox_French,phon_French_Lyon_Theotime_30003a_00711938_00721418,S9D2T7Y9B1,target_child,,14_18_months,0.0,9.4600,9.4600,data/segments/cross_lingual_vc/S9D2T7Y9B1/S9D2T7Y9B1_9d63724ae8.wav,16000,,,cross_lingual_vc,1.0,train,True,French,S9D2T7Y9B1,data/tinyvox/audio/phon_French_Lyon_Theotime_30003a_00711938_00721418.wav
xlingvc_S9D2T7Y9B1_a4640bdd50,cross_lingual_vc_tinyvox_Biling,phon_Biling_ChildL2_040002_02748230_02750841,S9D2T7Y9B1,target_child,,14_18_months,0.0,2.6000,2.6000,data/segments/cross_lingual_vc/S9D2T7Y9B1/S9D2T7Y9B1_a4640bdd50.wav,16000,,,cross_lingual_vc,1.0,train,True,Biling,S9D2T7Y9B1,data/tinyvox/audio/phon_Biling_ChildL2_040002_02748230_02750841.wav
xlingvc_S9D2T7Y9B1_1d0ce1c392,cross_lingual_vc_tinyvox_Romance,phon_Romance_Portuguese_Twins-Brazil_CarlosAndre_CA-020222_00493545_00494134,S9D2T7Y9B1,target_child,,14_18_months,0.0,0.5800,0.5800,data/segments/cross_lingual_vc/S9D2T7Y9B1/S9D2T7Y9B1_1d0ce1c392.wav,16000,,,cross_lingual_vc,1.0,train,True,Romance,S9D2T7Y9B1,data/tinyvox/audio/phon_Romance_Portuguese_Twins-Brazil_CarlosAndre_CA-020222_00493545_00494134.wav
xlingvc_S9D2T7Y9B1_5a1ad15964,cross_lingual_vc_tinyvox_French,phon_French_Paris_Julie_020521_00796068_00796808,S9D2T7Y9B1,target_child,,14_18_months,0.0,0.7200,0.7200,data/segments/cross_lingual_vc/S9D2T7Y9B1/S9D2T7Y9B1_5a1ad15964.wav,16000,,,cross_lingual_vc,1.0,train,True,French,S9D2T7Y9B1,data/tinyvox/audio/phon_French_Paris_Julie_020521_00796068_00796808.wav
xlingvc_S9D2T7Y9B1_88e2b07988,cross_lingual_vc_tinyvox_Clinical,phon_Clinical_NeumannFoxBoyer_SD_PL-II_C28_00067156_00068162,S9D2T7Y9B1,target_child,,14_18_months,0.0,1.0000,1.0000,data/segments/cross_lingual_vc/S9D2T7Y9B1/S9D2T7Y9B1_88e2b07988.wav,16000,,,cross_lingual_vc,1.0,train,True,Clinical,S9D2T7Y9B1,data/tinyvox/audio/phon_Clinical_NeumannFoxBoyer_SD_PL-II_C28_00067156_00068162.wav
xlingvc_S9D2T7Y9B1_182d63c443,cross_lingual_vc_tinyvox_Clinical,phon_Clinical_NeumannFoxBoyer_SD_PL-II_C05_00277307_00277954,S9D2T7Y9B1,target_child,,14_18_months,0.0,0.6400,0.6400,data/segments/cross_lingual_vc/S9D2T7Y9B1/S9D2T7Y9B1_182d63c443.wav,16000,,,cross_lingual_vc,1.0,train,True,Clinical,S9D2T7Y9B1,data/tinyvox/audio/phon_Clinical_NeumannFoxBoyer_SD_PL-II_C05_00277307_00277954.wav
xlingvc_S9D2T7Y9B1_518ab53d98,cross_lingual_vc_tinyvox_German,phon_German_Stuttgart_BW_BW7042_00466695_00468162,S9D2T7Y9B1,target_child,,14_18_months,0.0,1.4600,1.4600,data/segments/cross_lingual_vc/S9D2T7Y9B1/S9D2T7Y9B1_518ab53d98.wav,16000,,,cross_lingual_vc,1.0,train,True,German,S9D2T7Y9B1,data/tinyvox/audio/phon_German_Stuttgart_BW_BW7042_00466695_00468162.wav
xlingvc_S9D2T7Y9B1_11447eaa90,cross_lingual_vc_tinyvox_Romance,phon_Romance_Portuguese_CCF_Ines_011029_00308738_00311738,S9D2T7Y9B1,target_child,,14_18_months,0.0,2.9800,2.9800,data/segments/cross_lingual_vc/S9D2T7Y9B1/S9D2T7Y9B1_11447eaa90.wav,16000,,,cross_lingual_vc,1.0,train,True,Romance,S9D2T7Y9B1,data/tinyvox/audio/phon_Romance_Portuguese_CCF_Ines_011029_00308738_00311738.wav
xlingvc_S9D2T7Y9B1_79f1c8fea1,cross_lingual_vc_tinyvox_French,phon_French_Paris_Leonard_020024_01951807_01953640,S9D2T7Y9B1,target_child,,14_18_months,0.0,1.8200,1.8200,data/segments/cross_lingual_vc/S9D2T7Y9B1/S9D2T7Y9B1_79f1c8fea1.wav,16000,,,cross_lingual_vc,1.0,train,True,French,S9D2T7Y9B1,data/tinyvox/audio/phon_French_Paris_Leonard_020024_01951807_01953640.wav
