audio_path,split,label,n_frames,n_sources,sources,clip_pos_rate,npy_path
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-L4K0P3T4Q8/ses-01/beh/sub-L4K0P3T4Q8_ses-01_task-generalsocialcommunicationinteraction_run-04_audio.wav,train,1,2423,1,c1_usc_sail_synth,0.049800001084804535,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/c924b7641e2b809d39a53d1f696ad565.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-L4K0P3T4Q8/ses-01/beh/sub-L4K0P3T4Q8_ses-01_task-other_run-01_audio.wav,test,1,4841,1,c1_usc_sail_synth,0.02710000053048134,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/1d1a61c18ce49ff0f5bd816129764e80.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-L4K0P3T4Q8/ses-01/beh/sub-L4K0P3T4Q8_ses-01_task-generalsocialcommunicationinteraction_run-05_audio.wav,train,0,1162,0,,0.0,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/c7b6276b8c73e6dab11be96c1586df1f.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-L4K0P3T4Q8/ses-01/beh/sub-L4K0P3T4Q8_ses-01_task-generalsocialcommunicationinteraction_run-06_audio.wav,val,1,3510,1,c1_usc_sail_synth,0.022600000724196434,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/13ac05579aed648cc7c00ef0e1a83f11.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-L4M1H7J7G3/ses-01/beh/sub-L4M1H7J7G3_ses-01_task-dailyroutine_run-01_audio.wav,train,0,2808,0,,0.0,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/9b9bd4c842bbc80b3d1f659d13b7f548.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-L4M1H7J7G3/ses-01/beh/sub-L4M1H7J7G3_ses-01_task-toyplay_run-01_audio.wav,train,1,3351,1,c1_usc_sail_synth,0.06920000165700912,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/c112ae8af1eaad7408f25c07aca5be0f.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-L4M1H7J7G3/ses-01/beh/sub-L4M1H7J7G3_ses-01_task-generalsocialcommunicationinteraction_run-02_audio.wav,train,1,668,1,c1_usc_sail_synth,0.0731000006198883,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/2f2158fe7514378205ac5acc703ed77d.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-L4M1H7J7G3/ses-01/beh/sub-L4M1H7J7G3_ses-01_task-toyplay_run-02_audio.wav,train,0,1960,0,,0.0,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/4acd3f065f4f8842883ebe393208828a.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-L4M1H7J7G3/ses-01/beh/sub-L4M1H7J7G3_ses-01_task-generalsocialcommunicationinteraction_run-03_audio.wav,test,1,423,1,c1_usc_sail_synth,0.043699998408555984,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/fc30aae8840508f13be94e4593ed4087.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-L4M1H7J7G3/ses-01/beh/sub-L4M1H7J7G3_ses-01_task-generalsocialcommunicationinteraction_run-04_audio.wav,val,1,743,1,c1_usc_sail_synth,0.09359999746084213,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/39a6ddd8cc8e04580c256f0a80d8af94.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-L4M1H7J7G3/ses-01/beh/sub-L4M1H7J7G3_ses-01_task-dailyroutine_run-02_audio.wav,train,1,948,1,c1_usc_sail_synth,0.03539999946951866,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/051dd6d4e56e87b4a07c5f8e2cc001d4.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-L4M1H7J7G3/ses-01/beh/sub-L4M1H7J7G3_ses-01_task-generalsocialcommunicationinteraction_run-05_audio.wav,val,1,867,1,c1_usc_sail_synth,0.07530000060796738,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/b037433fec97c62f7f2e374d8779bacd.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-L4M1H7J7G3/ses-01/beh/sub-L4M1H7J7G3_ses-01_task-generalsocialcommunicationinteraction_run-06_audio.wav,test,1,2331,1,c1_usc_sail_synth,0.05000000074505806,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/01cf1d9e092c2fe5ac3a0e59bd060f67.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-L4M1H7J7G3/ses-01/beh/sub-L4M1H7J7G3_ses-01_task-generalsocialcommunicationinteraction_run-07_audio.wav,train,1,833,1,c1_usc_sail_synth,0.11469999700784683,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/0f53a6a67040c1909cd8c25e9688c003.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-L4M1H7J7G3/ses-01/beh/sub-L4M1H7J7G3_ses-01_task-generalsocialcommunicationinteraction_run-08_audio.wav,val,1,2279,1,c1_usc_sail_synth,0.04089999943971634,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/5eb16dfa1db7156078106ec6da5610c3.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-L4M1H7J7G3/ses-01/beh/sub-L4M1H7J7G3_ses-01_task-generalsocialcommunicationinteraction_run-09_audio.wav,train,1,1571,1,c1_usc_sail_synth,0.06300000101327896,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/5303b20df2c49dae34da2d694ee51278.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-L4M1H7J7G3/ses-01/beh/sub-L4M1H7J7G3_ses-01_task-generalsocialcommunicationinteraction_run-10_audio.wav,train,1,1079,1,c1_usc_sail_synth,0.053700000047683716,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/983e44e4970130aad43f1da82220b12a.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-L4M1H7J7G3/ses-01/beh/sub-L4M1H7J7G3_ses-01_task-other_run-01_audio.wav,train,1,779,1,c1_usc_sail_synth,0.061799999326467514,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/6eaa51d23fc8fd9be309deabab68216b.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-L4M1H7J7G3/ses-01/beh/sub-L4M1H7J7G3_ses-01_task-bookshare_run-01_audio.wav,val,1,2010,1,c1_usc_sail_synth,0.04390000179409981,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/9e271f0255038c656f9d16aacca177ef.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-L4M1H7J7G3/ses-01/beh/sub-L4M1H7J7G3_ses-01_task-generalsocialcommunicationinteraction_run-11_audio.wav,train,1,1416,1,c1_usc_sail_synth,0.05130000039935112,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/609a3734a9474494c3f11aef99ae9e08.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-L4M1H7J7G3/ses-01/beh/sub-L4M1H7J7G3_ses-01_task-generalsocialcommunicationinteraction_run-13_audio.wav,test,1,2276,1,c1_usc_sail_synth,0.05050000175833702,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/ed0618efaf9f7c6410a7cc7e10289a66.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-L4M1H7J7G3/ses-01/beh/sub-L4M1H7J7G3_ses-01_task-toyplay_run-03_audio.wav,train,1,949,1,c1_usc_sail_synth,0.07519999891519547,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/a620c9c2b7f073bdc02795bdfd2d7beb.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-L4M1H7J7G3/ses-01/beh/sub-L4M1H7J7G3_ses-01_task-generalsocialcommunicationinteraction_run-15_audio.wav,train,0,320,0,,0.0,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/9fb9dcce971d9edaaf6f56067fff7e8c.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-L4M1H7J7G3/ses-01/beh/sub-L4M1H7J7G3_ses-01_task-toyplay_run-04_audio.wav,test,1,3207,1,c1_usc_sail_synth,0.06069999933242798,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/4b01729f0e799602fc1baadbada3183b.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-L4M1H7J7G3/ses-01/beh/sub-L4M1H7J7G3_ses-01_task-generalsocialcommunicationinteraction_run-17_audio.wav,train,0,469,0,,0.0,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/7477ca08e5c7fe2a609306cb6579bd0f.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-L4M1H7J7G3/ses-02/beh/sub-L4M1H7J7G3_ses-02_task-generalsocialcommunicationinteraction_run-01_audio.wav,test,1,2292,1,c1_usc_sail_synth,0.04170000180602074,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/334719644bd5c698a0244df815ebfda2.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-L4M1H7J7G3/ses-02/beh/sub-L4M1H7J7G3_ses-02_task-generalsocialcommunicationinteraction_run-02_audio.wav,train,1,1095,1,c1_usc_sail_synth,0.03200000151991844,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/f63bfb4990658df03ea3fd3cdbc4ed51.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-L4M1H7J7G3/ses-02/beh/sub-L4M1H7J7G3_ses-02_task-dailyroutine_run-01_audio.wav,train,1,339,1,c1_usc_sail_synth,0.1306000053882599,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/5f2baadd9924a35cd936edbcc5293611.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-L4M1H7J7G3/ses-02/beh/sub-L4M1H7J7G3_ses-02_task-generalsocialcommunicationinteraction_run-03_audio.wav,train,1,595,1,c1_usc_sail_synth,0.0215000007301569,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/f2946873303f4962f1652d33c7b9c97f.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-L4M1H7J7G3/ses-02/beh/sub-L4M1H7J7G3_ses-02_task-specialoccasion_run-01_audio.wav,val,1,2658,1,c1_usc_sail_synth,0.028999999165534973,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/0d73c4d6d005f498bb3eab57b63edc25.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-L4M1H7J7G3/ses-02/beh/sub-L4M1H7J7G3_ses-02_task-generalsocialcommunicationinteraction_run-06_audio.wav,train,1,1967,1,c1_usc_sail_synth,0.02449999935925007,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/d492d64f4537baf293b99150eac8057d.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-L4M1H7J7G3/ses-02/beh/sub-L4M1H7J7G3_ses-02_task-generalsocialcommunicationinteraction_run-07_audio.wav,train,1,4388,1,c1_usc_sail_synth,0.0284000001847744,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/6e4cbcf6b95691eada98d5cc4d16c940.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-L4M1H7J7G3/ses-02/beh/sub-L4M1H7J7G3_ses-02_task-generalsocialcommunicationinteraction_run-08_audio.wav,test,1,1354,1,c1_usc_sail_synth,0.022700000554323196,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/7fb7dddee1c99f34e5c1b643f5c16792.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-L4M1H7J7G3/ses-02/beh/sub-L4M1H7J7G3_ses-02_task-generalsocialcommunicationinteraction_run-09_audio.wav,val,1,1780,1,c1_usc_sail_synth,0.032999999821186066,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/01f50a062958a034b24d0c215902aae4.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-L4M1H7J7G3/ses-02/beh/sub-L4M1H7J7G3_ses-02_task-dailyroutine_run-02_audio.wav,train,1,1243,1,c1_usc_sail_synth,0.0731000006198883,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/a3937538f82d1b0a22c1ef894c13cab4.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-L4M1H7J7G3/ses-02/beh/sub-L4M1H7J7G3_ses-02_task-specialoccasion_run-02_audio.wav,test,1,18108,1,c1_usc_sail_synth,0.02410000003874302,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/11548f6009071658e7784400e2632e09.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-L4M1H7J7G3/ses-02/beh/sub-L4M1H7J7G3_ses-02_task-other_run-02_audio.wav,val,1,1946,1,c1_usc_sail_synth,0.04960000142455101,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/95ce371b8789c4f3fb7765e79a453212.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-L4M1H7J7G3/ses-02/beh/sub-L4M1H7J7G3_ses-02_task-specialoccasion_run-03_audio.wav,train,1,2378,1,c1_usc_sail_synth,0.023099999874830246,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/3a1a94b35adce23582442e3c0c159030.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-L4M1H7J7G3/ses-02/beh/sub-L4M1H7J7G3_ses-02_task-generalsocialcommunicationinteraction_run-10_audio.wav,val,1,907,1,c1_usc_sail_synth,0.04749999940395355,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/ba4ebd84e032c4c7d95b827079cb5fc8.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-L4M1H7J7G3/ses-02/beh/sub-L4M1H7J7G3_ses-02_task-generalsocialcommunicationinteraction_run-11_audio.wav,train,1,3368,1,c1_usc_sail_synth,0.025100000202655792,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/a23d7675f2cdb727df343dc8d1233eb4.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-L4M1H7J7G3/ses-02/beh/sub-L4M1H7J7G3_ses-02_task-dailyroutine_run-03_audio.wav,train,1,2772,1,c1_usc_sail_synth,0.037700001150369644,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/c9debc1a1393a94186dbcf9ef0f5225a.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-L4M1H7J7G3/ses-02/beh/sub-L4M1H7J7G3_ses-02_task-generalsocialcommunicationinteraction_run-14_audio.wav,train,1,1379,1,c1_usc_sail_synth,0.051600001752376556,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/f705e7ea2815b9dbaa05185f4bad8872.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-L4M1H7J7G3/ses-02/beh/sub-L4M1H7J7G3_ses-02_task-generalsocialcommunicationinteraction_run-16_audio.wav,train,1,893,1,c1_usc_sail_synth,0.04560000076889992,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/027dba7fabe5b91ce78f32dd2babda44.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-L4M1H7J7G3/ses-02/beh/sub-L4M1H7J7G3_ses-02_task-other_run-03_audio.wav,test,1,1084,1,c1_usc_sail_synth,0.031599998474121094,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/de32f04419bf849296f698018206ff05.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-L4M1H7J7G3/ses-02/beh/sub-L4M1H7J7G3_ses-02_task-specialoccasion_run-05_audio.wav,train,1,3510,1,c1_usc_sail_synth,0.028699999675154686,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/95f34f94969e80f0f9fb481a4b123514.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-L4M8P2T7S0/ses-02/beh/sub-L4M8P2T7S0_ses-02_task-motorplay_run-01_audio.wav,val,1,818,1,c1_usc_sail_synth,0.07109999656677246,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/05f04c4ff7d1afb940b409fa34b4b69b.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-L4M8P2T7S0/ses-02/beh/sub-L4M8P2T7S0_ses-02_task-generalsocialcommunicationinteraction_run-01_audio.wav,train,1,690,1,c1_usc_sail_synth,0.03929999843239784,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/80bc99699f51974a43c53173bc6d3a1e.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-L4M8P2T7S0/ses-02/beh/sub-L4M8P2T7S0_ses-02_task-generalsocialcommunicationinteraction_run-02_audio.wav,train,1,1486,1,c1_usc_sail_synth,0.018200000748038292,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/15444ea5920ddd171eba6d3c0f04a643.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-L4M8P2T7S0/ses-02/beh/sub-L4M8P2T7S0_ses-02_task-toyplay_run-01_audio.wav,train,1,621,1,c1_usc_sail_synth,0.06530000269412994,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/37e1116fd8b6de8e7df9a3beb90a2152.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-L4M8P2T7S0/ses-02/beh/sub-L4M8P2T7S0_ses-02_task-other_run-01_audio.wav,train,1,1546,1,c1_usc_sail_synth,0.021299999207258224,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/c59cd12ae2e0e206cdf80b67f3d70b3c.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-L4M8P2T7S0/ses-02/beh/sub-L4M8P2T7S0_ses-02_task-motorplay_run-02_audio.wav,val,0,381,0,,0.0,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/94a16cb2007ce746e162a21cb0d46b7d.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-L4M8P2T7S0/ses-02/beh/sub-L4M8P2T7S0_ses-02_task-generalsocialcommunicationinteraction_run-03_audio.wav,test,1,618,1,c1_usc_sail_synth,0.048700001090765,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/cec73c39747d125bde2980379ea708e1.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-L4M8P2T7S0/ses-02/beh/sub-L4M8P2T7S0_ses-02_task-socialroutine_run-01_audio.wav,test,1,1702,1,c1_usc_sail_synth,0.02370000071823597,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/4078e0262543ceaed82fc8ed85c01748.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-L4M8P2T7S0/ses-02/beh/sub-L4M8P2T7S0_ses-02_task-motorplay_run-03_audio.wav,train,1,1237,1,c1_usc_sail_synth,0.023399999365210533,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/11f0367fd02e7c3d7d9cd2e01ac0499b.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-L4M8P2T7S0/ses-02/beh/sub-L4M8P2T7S0_ses-02_task-toyplay_run-03_audio.wav,train,1,883,1,c1_usc_sail_synth,0.027300000190734863,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/54778bd571cc6d50304d8386128c659f.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-L4M8P2T7S0/ses-02/beh/sub-L4M8P2T7S0_ses-02_task-generalsocialcommunicationinteraction_run-04_audio.wav,train,1,697,1,c1_usc_sail_synth,0.03359999880194664,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/83c9ba4c055ce7f50fd9241905da2bfe.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-L4M8P2T7S0/ses-02/beh/sub-L4M8P2T7S0_ses-02_task-generalsocialcommunicationinteraction_run-05_audio.wav,train,1,434,1,c1_usc_sail_synth,0.0835999995470047,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/66bc038810f76727912fd42dd328a53b.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-L4M8P2T7S0/ses-02/beh/sub-L4M8P2T7S0_ses-02_task-motorplay_run-05_audio.wav,train,1,282,1,c1_usc_sail_synth,0.05299999937415123,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/cafb60dc9cab3626fec9a3f8d3497e30.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-L4M8P2T7S0/ses-02/beh/sub-L4M8P2T7S0_ses-02_task-motorplay_run-04_audio.wav,test,1,1881,1,c1_usc_sail_synth,0.027300000190734863,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/86f664cf24135060bb8c61e0ffbd88c4.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-L4M8P2T7S0/ses-02/beh/sub-L4M8P2T7S0_ses-02_task-generalsocialcommunicationinteraction_run-06_audio.wav,val,1,772,1,c1_usc_sail_synth,0.026399999856948853,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/59f12711b40e5ac85274ecfb4bf23778.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-L4M8P2T7S0/ses-02/beh/sub-L4M8P2T7S0_ses-02_task-other_run-02_audio.wav,train,1,2411,1,c1_usc_sail_synth,0.03099999949336052,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/e0f5170a44b40d64fb9c68212feb151a.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-L4M8P2T7S0/ses-02/beh/sub-L4M8P2T7S0_ses-02_task-other_run-03_audio.wav,val,1,664,1,c1_usc_sail_synth,0.028300000354647636,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/230995831ed1726572e5a02e91e1f523.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-L4M8P2T7S0/ses-02/beh/sub-L4M8P2T7S0_ses-02_task-motorplay_run-06_audio.wav,test,1,2570,1,c1_usc_sail_synth,0.03229999914765358,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/6a2a14fb5a43c8898da91e937039b20f.npy
