audio_path,clip_duration_sec,face_count_max,face_count_mean,face_area_max_norm,face_area_mean_norm,face_confidence_mean,face_track_coverage_ratio,n_distinct_tracks,has_any_face,eligibility_score
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-L6F2P7K8P1/ses-02/beh/sub-L6F2P7K8P1_ses-02_task-toyplay_run-05_audio.wav,137.78725,1,1.0,0.0385892648921606,0.007231793373393156,0.9832264695313627,0.048867608093879036,26,1,0.5852733398530193
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-L6F2P7K8P1/ses-02/beh/sub-L6F2P7K8P1_ses-02_task-generalsocialcommunicationinteraction_run-05_audio.wav,7.3143125,1,1.0,0.0031432044111473563,0.002887159292485626,0.9731040616013688,0.9934859450791399,1,1,0.7338398783335398
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-L6F2P7K8P1/ses-02/beh/sub-L6F2P7K8P1_ses-02_task-toyplay_run-06_audio.wav,8.6378125,1,1.0,0.11077889145690734,0.04649100237112723,0.9918291065359363,0.3974771776226137,3,1,0.83247349117774
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-L7Z6Q2U6Y6/ses-02/beh/sub-L7Z6Q2U6Y6_ses-02_task-generalsocialcommunicationinteraction_run-01_audio.wav,22.1983125,2,1.0089605734767024,0.32273987765246975,0.09539127085598202,0.9811275791952496,0.22223911539822375,11,1,0.7989544315678933
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-L7Z6Q2U6Y6/ses-02/beh/sub-L7Z6Q2U6Y6_ses-02_task-generalsocialcommunicationinteraction_run-02_audio.wav,26.168875,2,1.3345454545454545,0.033276112438667904,0.010730153200106129,0.9833474987534151,0.275136015591041,18,1,0.65587624126188
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-L7Z6Q2U6Y6/ses-02/beh/sub-L7Z6Q2U6Y6_ses-02_task-other_run-01_audio.wav,15.371625,1,1.0,0.007374625235149526,0.00604306430912459,0.9966865690049277,0.9975089382764238,1,1,0.7557231242906624
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-L7Z6Q2U6Y6/ses-02/beh/sub-L7Z6Q2U6Y6_ses-02_task-dailyroutine_run-01_audio.wav,18.367,1,1.0,0.03465034996184752,0.02868856850150146,0.9989065641780578,0.7277544872143881,2,1,0.8129768599385897
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-L7Z6Q2U6Y6/ses-02/beh/sub-L7Z6Q2U6Y6_ses-02_task-specialoccasion_run-01_audio.wav,45.4414375,1,1.0,0.024053003542515702,0.013722318603148115,0.9973097124786795,0.40198258839559525,7,1,0.7044433208790291
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-L7Z6Q2U6Y6/ses-02/beh/sub-L7Z6Q2U6Y6_ses-02_task-generalsocialcommunicationinteraction_run-03_audio.wav,55.5885625,1,1.0,0.17676156306598984,0.0987527826172607,0.9954672872132758,0.30521866196246156,8,1,0.8247182160152619
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-L7Z6Q2U6Y6/ses-02/beh/sub-L7Z6Q2U6Y6_ses-02_task-specialoccasion_run-02_audio.wav,20.015625,1,1.0,0.03431304529832182,0.020817484799943792,0.9970812213233137,0.36804579755399425,2,1,0.6909264827181002
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-M2N1C8G1C8/ses-01/beh/sub-M2N1C8G1C8_ses-01_task-generalsocialcommunicationinteraction_run-01_audio.wav,10.4106875,1,1.0,0.020165458708274856,0.01735174041582841,0.9998362095224819,0.9861660593180487,1,1,0.7992244831590277
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-M2N1C8G1C8/ses-01/beh/sub-M2N1C8G1C8_ses-01_task-generalsocialcommunicationinteraction_run-02_audio.wav,13.44,2,1.5719063545150502,0.05464506031750034,0.043742347912064515,0.9948290118511687,0.4340277777777778,5,1,0.8316664902406115
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-M2N1C8G1C8/ses-01/beh/sub-M2N1C8G1C8_ses-01_task-generalsocialcommunicationinteraction_run-03_audio.wav,11.136,1,1.0,0.0404111225904876,0.03079965892683507,0.9863596886901532,0.407088122605364,3,1,0.7701965574002348
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-M2N1C8G1C8/ses-01/beh/sub-M2N1C8G1C8_ses-01_task-other_run-01_audio.wav,24.7893125,1,1.0,0.005089387084233295,0.004058102871564939,0.985633579910104,0.41684630557355445,4,1,0.6654157408481848
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-M2N1C8G1C8/ses-01/beh/sub-M2N1C8G1C8_ses-01_task-toyplay_run-02_audio.wav,21.1998125,1,1.0,0.02231621766423814,0.018595453850795605,0.9996473028903871,0.9135300921490068,2,1,0.8193075611187363
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-M2N1C8G1C8/ses-01/beh/sub-M2N1C8G1C8_ses-01_task-other_run-02_audio.wav,7.296,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-M4R4B8C7G8/ses-02/beh/sub-M4R4B8C7G8_ses-02_task-generalsocialcommunicationinteraction_run-02_audio.wav,25.792,1,1.0,0.024123664441740654,0.014539277213999446,0.9950587380828196,0.14345533498759303,3,1,0.6422915009318829
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-M4R4B8C7G8/ses-02/beh/sub-M4R4B8C7G8_ses-02_task-generalsocialcommunicationinteraction_run-03_audio.wav,12.544,1,1.0,0.07489135110417092,0.04955093808547753,0.9990785068699292,0.5925807823129252,1,1,0.82935975865795
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-M4R4B8C7G8/ses-02/beh/sub-M4R4B8C7G8_ses-02_task-generalsocialcommunicationinteraction_run-04_audio.wav,25.792,1,1.0,0.061682499416268854,0.032036470348706055,0.9759991483148096,0.16930314309346567,5,1,0.712071369078374
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-M4R4B8C7G8/ses-02/beh/sub-M4R4B8C7G8_ses-02_task-socialroutine_run-01_audio.wav,25.7706875,1,1.0,0.07749534915211534,0.060893581648527616,0.9981411914864154,0.5872304855403385,3,1,0.89615703840533
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-M4R4B8C7G8/ses-02/beh/sub-M4R4B8C7G8_ses-02_task-toyplay_run-01_audio.wav,9.5573125,1,1.0,0.02296731424871723,0.02074805730795509,0.9716972907384237,0.05929142388790435,1,1,0.5712424702955781
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-M5F7G8S4F0/ses-01/beh/sub-M5F7G8S4F0_ses-01_task-dailyroutine_run-01_audio.wav,19.92275,1,1.0,0.12203061305337018,0.09028404274130791,0.9989297304550807,1.0,1,1,0.9329587389926115
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-M5F7G8S4F0/ses-01/beh/sub-M5F7G8S4F0_ses-01_task-toyplay_run-01_audio.wav,100.8213125,1,1.0,0.024351701516886048,0.01248039286770959,0.9895718502409664,0.043972184287259075,42,1,0.6072647651269913
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-M5F7G8S4F0/ses-01/beh/sub-M5F7G8S4F0_ses-01_task-toyplay_run-02_audio.wav,56.61025,1,1.0,0.08878465967062851,0.06444673456484168,0.9968686540711125,0.3338618006456428,5,1,0.8323694790863001
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-M5F7G8S4F0/ses-01/beh/sub-M5F7G8S4F0_ses-01_task-toyplay_run-03_audio.wav,19.9691875,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-M5F7G8S4F0/ses-01/beh/sub-M5F7G8S4F0_ses-01_task-toyplay_run-04_audio.wav,20.015625,1,1.0,0.02830259239083323,0.018664132223889362,0.9841124329382811,0.33307311995836586,6,1,0.7023641604135472
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-M5F7G8S4F0/ses-01/beh/sub-M5F7G8S4F0_ses-01_task-generalsocialcommunicationinteraction_run-01_audio.wav,16.7648125,1,1.0,0.0913963917421967,0.048556009058085055,0.9912831515073777,0.08947311519290775,3,1,0.7635414180581492
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-M5F7G8S4F0/ses-01/beh/sub-M5F7G8S4F0_ses-01_task-bookshare_run-01_audio.wav,38.173625,1,1.0,0.041148056610866554,0.030045877317951466,0.9938896081970827,0.2759322263299159,5,1,0.7370279287232637
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-M5F7G8S4F0/ses-01/beh/sub-M5F7G8S4F0_ses-01_task-toyplay_run-05_audio.wav,19.9691875,1,1.0,0.09700783286719246,0.053977158441613486,0.9864774753881055,0.24037032052505886,6,1,0.8053596965171016
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-M5F7G8S4F0/ses-01/beh/sub-M5F7G8S4F0_ses-01_task-other_run-01_audio.wav,19.992375,1,1.0,0.035818478778369855,0.02157173128991463,0.9960342514493598,0.5502097674738494,3,1,0.7724513550353967
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-M5F7G8S4F0/ses-01/beh/sub-M5F7G8S4F0_ses-01_task-bookshare_run-02_audio.wav,10.727625,1,1.0,0.11173624177317391,0.03870708772233058,0.9949126255673331,0.2579011353087628,3,1,0.7675230536650796
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-M5F7G8S4F0/ses-01/beh/sub-M5F7G8S4F0_ses-01_task-toyplay_run-06_audio.wav,36.826875,1,1.0,0.02186361426991602,0.009533516550575685,0.9937448115740422,0.18645803279986875,1,1,0.5658925917865181
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-M5F7G8S4F0/ses-01/beh/sub-M5F7G8S4F0_ses-01_task-toyplay_run-07_audio.wav,19.9691875,1,1.0,0.027914768401940158,0.017874758112609277,0.9904618766290921,0.15023145032816182,3,1,0.6557185518526598
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-M5F7G8S4F0/ses-01/beh/sub-M5F7G8S4F0_ses-01_task-socialroutine_run-01_audio.wav,19.8995,1,1.0,0.007040459420909429,0.005543361089281239,0.9903178256469758,0.17923398410345318,9,1,0.6135931793594297
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-M5F7G8S4F0/ses-01/beh/sub-M5F7G8S4F0_ses-01_task-dailyroutine_run-02_audio.wav,19.8763125,1,1.0,0.24441489232380384,0.07403481439288384,0.9846592329618499,0.16267269561863315,8,1,0.7852989054413057
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-M5H7X4O2M2/ses-01/beh/sub-M5H7X4O2M2_ses-01_task-other_run-01_audio.wav,18.4134375,1,1.0,0.02185999810534895,0.013703684585068394,0.9949712157249451,0.6335952570869327,2,1,0.7281201447824042
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-M5H7X4O2M2/ses-01/beh/sub-M5H7X4O2M2_ses-01_task-generalsocialcommunicationinteraction_run-02_audio.wav,56.796,1,1.0,0.005740839888456877,0.0036683649763030834,0.9619677722454071,0.04577787168110433,2,1,0.5294733147780476
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-M5H7X4O2M2/ses-01/beh/sub-M5H7X4O2M2_ses-01_task-generalsocialcommunicationinteraction_run-03_audio.wav,4.2260625,1,1.0,0.0037345855945295626,0.0030829078835564678,0.9831985766237432,0.8597443443709915,1,1,0.7047205527786171
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-M5H7X4O2M2/ses-01/beh/sub-M5H7X4O2M2_ses-01_task-other_run-02_audio.wav,96.502125,1,1.0,0.009391029133428472,0.008000381547441801,0.9683378468503009,0.08566305318837969,9,1,0.5923355358844674
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-M5H7X4O2M2/ses-01/beh/sub-M5H7X4O2M2_ses-01_task-generalsocialcommunicationinteraction_run-04_audio.wav,30.6968125,2,1.03315649867374,0.011819896354773441,0.003149569181597288,0.9604657580824963,0.3062207191707608,10,1,0.625316471847953
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-M5H7X4O2M2/ses-01/beh/sub-M5H7X4O2M2_ses-01_task-generalsocialcommunicationinteraction_run-06_audio.wav,37.4305625,1,1.0,0.1493091995358708,0.1324777128026111,0.9990203642845153,0.8896473303066177,1,1,0.905402293409568
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-M5H7X4O2M2/ses-01/beh/sub-M5H7X4O2M2_ses-01_task-motorplay_run-02_audio.wav,53.54525,1,1.0,0.0036823573801158696,0.00351102166620522,0.9504113246997198,0.0068477907315151205,1,1,0.4817333313259349
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-M5H7X4O2M2/ses-01/beh/sub-M5H7X4O2M2_ses-01_task-motorplay_run-04_audio.wav,26.9653125,1,1.0,0.031066663895214692,0.010517207745260269,0.9846996811720041,0.11990713377912214,5,1,0.616690502836023
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-M5H7X4O2M2/ses-01/beh/sub-M5H7X4O2M2_ses-01_task-other_run-04_audio.wav,18.5173125,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-M5H7X4O2M2/ses-01/beh/sub-M5H7X4O2M2_ses-01_task-other_run-05_audio.wav,23.168,1,1.0,0.03200523155615391,0.009868185335718408,0.9951046259923914,0.9999424493554329,1,1,0.771078306112402
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-M5H7X4O2M2/ses-02/beh/sub-M5H7X4O2M2_ses-02_task-other_run-01_audio.wav,10.4721875,1,1.0,0.016387101342793357,0.012252238808197145,0.9795887518313623,0.1559686868988292,2,1,0.5975238567651393
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-M5H7X4O2M2/ses-02/beh/sub-M5H7X4O2M2_ses-02_task-generalsocialcommunicationinteraction_run-01_audio.wav,8.219875,1,1.0,0.009148887199903583,0.006379655704219646,0.9817083380840442,0.1987053736624137,5,1,0.6187928845618974
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-M5H7X4O2M2/ses-02/beh/sub-M5H7X4O2M2_ses-02_task-motorplay_run-01_audio.wav,25.51875,1,1.0,0.056315089979323545,0.032586851353877344,0.994058982445775,0.15674748959098703,3,1,0.7174549216692774
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-M5H7X4O2M2/ses-02/beh/sub-M5H7X4O2M2_ses-02_task-other_run-03_audio.wav,46.1148125,1,1.0,0.04863021027820126,0.035185850358796254,0.9761679112911225,0.245763404835124,9,1,0.7438430215958588
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-M5H7X4O2M2/ses-02/beh/sub-M5H7X4O2M2_ses-02_task-other_run-04_audio.wav,7.058875,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-M5H7X4O2M2/ses-02/beh/sub-M5H7X4O2M2_ses-02_task-other_run-05_audio.wav,15.1394375,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-M5O1K4W9O1/ses-01/beh/sub-M5O1K4W9O1_ses-01_task-generalsocialcommunicationinteraction_run-01_audio.wav,13.815875,1,1.0,0.15292119301304374,0.07306537806839702,0.9893078105663186,0.21231614597941378,2,1,0.7660034368597316
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-M5O1K4W9O1/ses-01/beh/sub-M5O1K4W9O1_ses-01_task-dailyroutine_run-01_audio.wav,8.219875,1,1.0,0.03009773979287729,0.023603307552452414,0.9948059591820569,0.9935268683120687,1,1,0.82431036633488
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-M5O1K4W9O1/ses-01/beh/sub-M5O1K4W9O1_ses-01_task-generalsocialcommunicationinteraction_run-02_audio.wav,13.2121875,1,1.0,0.005496288145923371,0.004968658223178304,0.9804001371065776,0.07316477053225794,1,1,0.5146392068464132
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-M5O1K4W9O1/ses-01/beh/sub-M5O1K4W9O1_ses-01_task-dailyroutine_run-03_audio.wav,8.986125,1,1.0,0.09602176058974048,0.08599461273037272,0.9953933176787003,0.36352339486337737,2,1,0.8059351765700561
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-M5O1K4W9O1/ses-01/beh/sub-M5O1K4W9O1_ses-01_task-generalsocialcommunicationinteraction_run-03_audio.wav,25.4955,1,1.0,0.13316812476516643,0.06572164348608388,0.9949390508770164,0.9988690814718937,1,1,0.9312792715082625
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-M5O1K4W9O1/ses-01/beh/sub-M5O1K4W9O1_ses-01_task-toyplay_run-03_audio.wav,30.0001875,1,1.0,0.2574574725702166,0.17586161012929988,0.9956820242738817,0.3644421666809026,5,1,0.8395992501660843
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-M5O1K4W9O1/ses-01/beh/sub-M5O1K4W9O1_ses-01_task-toyplay_run-04_audio.wav,25.124,1,1.0,0.2412866542142759,0.13717857446129747,0.9933805591311337,0.3197473862972988,5,1,0.8276200422702215
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-M5O1K4W9O1/ses-01/beh/sub-M5O1K4W9O1_ses-01_task-generalsocialcommunicationinteraction_run-04_audio.wav,9.5434375,1,1.0,0.02710582616357644,0.020216563044522722,0.9885802368323008,0.15368326838905444,3,1,0.6652901521666598
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-M5O1K4W9O1/ses-01/beh/sub-M5O1K4W9O1_ses-01_task-generalsocialcommunicationinteraction_run-05_audio.wav,11.4474375,1,1.0,0.016410129872674588,0.009487232321855867,0.9962831695652541,0.518311048506125,1,1,0.6495591340951269
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-M5O1K4W9O1/ses-01/beh/sub-M5O1K4W9O1_ses-01_task-toyplay_run-05_audio.wav,15.6270625,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-M5O1K4W9O1/ses-01/beh/sub-M5O1K4W9O1 2_ses-01_task-unknown_run-04_audio.wav,11.8189375,1,1.0,0.006524707288325418,0.005582826477758418,0.9862218782549999,0.16921994891672792,1,1,0.5431472838627989
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-M5O1K4W9O1/ses-01/beh/sub-M5O1K4W9O1 2_ses-01_task-unknown_run-05_audio.wav,20.3639375,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-M5O1K4W9O1/ses-01/beh/sub-M5O1K4W9O1 2_ses-01_task-unknown_run-07_audio.wav,6.78025,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-M5O1K4W9O1/ses-01/beh/sub-M5O1K4W9O1 2_ses-01_task-unknown_run-09_audio.wav,13.8623125,1,1.0,0.01524972963309968,0.008517866700198152,0.9804490405290865,0.20920030478320267,5,1,0.6295287071817736
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-M5O1K4W9O1/ses-01/beh/sub-M5O1K4W9O1 2_ses-01_task-unknown_run-12_audio.wav,7.9876875,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-M5O1K4W9O1/ses-02/beh/sub-M5O1K4W9O1_ses-02_task-specialoccasion_run-01_audio.wav,7.082125,1,1.0,0.008118748937854687,0.006493285075992329,0.9843182796612382,0.2965211712586264,1,1,0.5779481643333926
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-M5O1K4W9O1/ses-02/beh/sub-M5O1K4W9O1_ses-02_task-specialoccasion_run-02_audio.wav,8.7075,1,1.0,0.02968597191691515,0.01348929318558785,0.9907390836809502,0.509139630586659,3,1,0.7280007596773486
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-M5O1K4W9O1/ses-02/beh/sub-M5O1K4W9O1_ses-02_task-generalsocialcommunicationinteraction_run-02_audio.wav,20.9211875,1,1.0,0.16503929633625117,0.11165110223499572,0.9938460848912472,0.12586920954335556,2,1,0.7459800987644419
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-M5O1K4W9O1/ses-02/beh/sub-M5O1K4W9O1_ses-02_task-generalsocialcommunicationinteraction_run-03_audio.wav,18.1348125,1,1.0,0.32316320013764027,0.17562777595080545,0.9748765840033307,0.17094193832993862,5,1,0.7839422889836503
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-M5O1K4W9O1/ses-02/beh/sub-M5O1K4W9O1_ses-02_task-generalsocialcommunicationinteraction_run-04_audio.wav,17.415,1,1.0,0.2472043831519862,0.20881688711037166,0.9843795510376392,0.2794525791941813,1,1,0.7477293209950524
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-M5O1K4W9O1/ses-02/beh/sub-M5O1K4W9O1 2_ses-02_task-unknown_run-01_audio.wav,2.252375,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-M5O1K4W9O1/ses-02/beh/sub-M5O1K4W9O1 2_ses-02_task-unknown_run-03_audio.wav,8.9629375,1,1.0,0.2820919098591661,0.21352655794140282,0.995824099138931,0.4351252030932939,2,1,0.823986402138616
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-M5O1K4W9O1/ses-02/beh/sub-M5O1K4W9O1 2_ses-02_task-unknown_run-05_audio.wav,2.995375,1,1.0,0.002513788238263967,0.002224610286805722,0.9685011621978548,0.38948935163933285,1,1,0.5785795191596386
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-M5O1K4W9O1/ses-02/beh/sub-M5O1K4W9O1 2_ses-02_task-unknown_run-07_audio.wav,15.766375,1,1.0,0.7607782048691099,0.33330195934856416,0.974288597300246,0.14588007706273634,3,1,0.7774710283207702
