audio_path,speaker_id,source,duration_sec
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Esteban_010809_02857640_02858440.wav,tinyvox_French_KernFrench_Esteban,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Esteban_001018_02229240_02231080.wav,tinyvox_French_KernFrench_Esteban,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Esteban_010203_01895320_01898320.wav,tinyvox_French_KernFrench_Esteban,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Esteban_010921_00167960_00169080.wav,tinyvox_French_KernFrench_Esteban,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Esteban_010000_02640600_02641720.wav,tinyvox_French_KernFrench_Esteban,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Esteban_001119_00534520_00536880.wav,tinyvox_French_KernFrench_Esteban,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Esteban_010713_01626800_01629800.wav,tinyvox_French_KernFrench_Esteban,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Esteban_010514_00244440_00247000.wav,tinyvox_French_KernFrench_Esteban,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Esteban_010614_03648440_03651440.wav,tinyvox_French_KernFrench_Esteban,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Esteban_000812_03442640_03445640.wav,tinyvox_French_KernFrench_Esteban,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Esteban_010809_02911960_02912680.wav,tinyvox_French_KernFrench_Esteban,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Esteban_000812_00028960_00031960.wav,tinyvox_French_KernFrench_Esteban,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Esteban_010614_00492720_00493440.wav,tinyvox_French_KernFrench_Esteban,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Esteban_010921_03431320_03434320.wav,tinyvox_French_KernFrench_Esteban,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Esteban_011126_01245120_01248120.wav,tinyvox_French_KernFrench_Esteban,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Esteban_010809_02909880_02910440.wav,tinyvox_French_KernFrench_Esteban,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Esteban_011113_03405680_03408680.wav,tinyvox_French_KernFrench_Esteban,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Esteban_011022_03152040_03153080.wav,tinyvox_French_KernFrench_Esteban,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Esteban_010921_01814400_01817400.wav,tinyvox_French_KernFrench_Esteban,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Esteban_010203_00114920_00117600.wav,tinyvox_French_KernFrench_Esteban,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Esteban_010116_02169880_02172080.wav,tinyvox_French_KernFrench_Esteban,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Esteban_010223_02400040_02403040.wav,tinyvox_French_KernFrench_Esteban,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Jules_010210_02000520_02003520.wav,tinyvox_French_KernFrench_Jules,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Jules_001121_00156000_00157120.wav,tinyvox_French_KernFrench_Jules,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Jules_001121_02569400_02572400.wav,tinyvox_French_KernFrench_Jules,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Jules_010816_00263967_00266967.wav,tinyvox_French_KernFrench_Jules,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Jules_010607_00342880_00343720.wav,tinyvox_French_KernFrench_Jules,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Jules_000914_00228760_00231760.wav,tinyvox_French_KernFrench_Jules,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Jules_010516_01770400_01772880.wav,tinyvox_French_KernFrench_Jules,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Jules_010524_00568920_00569560.wav,tinyvox_French_KernFrench_Jules,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Jules_010928_02796480_02798180.wav,tinyvox_French_KernFrench_Jules,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Jules_010928_00393840_00396840.wav,tinyvox_French_KernFrench_Jules,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Jules_010005_00748800_00751800.wav,tinyvox_French_KernFrench_Jules,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Jules_010909_03219720_03222720.wav,tinyvox_French_KernFrench_Jules,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Jules_010524_02515680_02517040.wav,tinyvox_French_KernFrench_Jules,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Jules_010607_03554520_03556040.wav,tinyvox_French_KernFrench_Jules,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Jules_010928_02578640_02581600.wav,tinyvox_French_KernFrench_Jules,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Jules_010816_00328037_00330439.wav,tinyvox_French_KernFrench_Jules,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Jules_010524_02252720_02254280.wav,tinyvox_French_KernFrench_Jules,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Jules_000914_00945040_00945960.wav,tinyvox_French_KernFrench_Jules,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Jules_010524_02273880_02276880.wav,tinyvox_French_KernFrench_Jules,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Jules_010816_00489524_00491527.wav,tinyvox_French_KernFrench_Jules,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Jules_010412_02556680_02557560.wav,tinyvox_French_KernFrench_Jules,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Jules_001016_00340880_00346000.wav,tinyvox_French_KernFrench_Jules,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Jules_010427_00269480_00272080.wav,tinyvox_French_KernFrench_Jules,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Jules_010412_03000720_03001240.wav,tinyvox_French_KernFrench_Jules,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Jules_010607_01139360_01141120.wav,tinyvox_French_KernFrench_Jules,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Jules_010718_01041720_01042720.wav,tinyvox_French_KernFrench_Jules,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Jules_010328_03211080_03211880.wav,tinyvox_French_KernFrench_Jules,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Jules_010928_02532440_02534360.wav,tinyvox_French_KernFrench_Jules,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Jules_001104_00185920_00186640.wav,tinyvox_French_KernFrench_Jules,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Jules_010005_03467280_03468000.wav,tinyvox_French_KernFrench_Jules,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Jules_010302_00864667_00866856.wav,tinyvox_French_KernFrench_Jules,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Jules_010210_01817080_01820080.wav,tinyvox_French_KernFrench_Jules,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Jules_010328_01036440_01039440.wav,tinyvox_French_KernFrench_Jules,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Jules_010516_02032800_02034480.wav,tinyvox_French_KernFrench_Jules,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Jules_010210_03696000_03697200.wav,tinyvox_French_KernFrench_Jules,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Jules_000914_00607080_00608080.wav,tinyvox_French_KernFrench_Jules,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Jules_010524_01386880_01389880.wav,tinyvox_French_KernFrench_Jules,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Jules_010328_01049120_01052120.wav,tinyvox_French_KernFrench_Jules,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Jules_010127_01336320_01339320.wav,tinyvox_French_KernFrench_Jules,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Jules_000929_00562360_00563720.wav,tinyvox_French_KernFrench_Jules,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Jules_010524_00362680_00365680.wav,tinyvox_French_KernFrench_Jules,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Jules_010516_00919640_00920960.wav,tinyvox_French_KernFrench_Jules,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Jules_010127_00834440_00837440.wav,tinyvox_French_KernFrench_Jules,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Jules_010412_00070440_00073440.wav,tinyvox_French_KernFrench_Jules,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Jules_010928_01383000_01385600.wav,tinyvox_French_KernFrench_Jules,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Jules_001016_00708880_00709280.wav,tinyvox_French_KernFrench_Jules,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Jules_010516_01175560_01177680.wav,tinyvox_French_KernFrench_Jules,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Jules_010113_02224120_02226920.wav,tinyvox_French_KernFrench_Jules,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Jules_010412_02491640_02494600.wav,tinyvox_French_KernFrench_Jules,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Jules_001121_00008600_00010120.wav,tinyvox_French_KernFrench_Jules,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Jules_010516_01752160_01754280.wav,tinyvox_French_KernFrench_Jules,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Jules_010524_01238680_01241680.wav,tinyvox_French_KernFrench_Jules,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Jules_010113_03098080_03099760.wav,tinyvox_French_KernFrench_Jules,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Jules_000929_00340080_00342760.wav,tinyvox_French_KernFrench_Jules,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Jules_010113_02519160_02522160.wav,tinyvox_French_KernFrench_Jules,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Jules_010607_01527760_01528880.wav,tinyvox_French_KernFrench_Jules,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Jules_000929_01706680_01708720.wav,tinyvox_French_KernFrench_Jules,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Jules_010607_00511240_00514240.wav,tinyvox_French_KernFrench_Jules,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Jules_001104_01877360_01878920.wav,tinyvox_French_KernFrench_Jules,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Jules_010005_01353320_01355640.wav,tinyvox_French_KernFrench_Jules,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Jules_010113_00999840_01000260.wav,tinyvox_French_KernFrench_Jules,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Jules_010928_02395720_02398720.wav,tinyvox_French_KernFrench_Jules,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Jules_010928_01395880_01397080.wav,tinyvox_French_KernFrench_Jules,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Jules_010909_02417640_02420640.wav,tinyvox_French_KernFrench_Jules,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Jules_010718_03407040_03409480.wav,tinyvox_French_KernFrench_Jules,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Jules_010516_02740880_02743880.wav,tinyvox_French_KernFrench_Jules,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Jules_010210_03354360_03357320.wav,tinyvox_French_KernFrench_Jules,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Jules_010127_02267160_02270160.wav,tinyvox_French_KernFrench_Jules,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Jules_001104_01037480_01038440.wav,tinyvox_French_KernFrench_Jules,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Jules_010816_00086663_00089663.wav,tinyvox_French_KernFrench_Jules,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Jules_010909_01862880_01863560.wav,tinyvox_French_KernFrench_Jules,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Jules_010524_02304000_02306120.wav,tinyvox_French_KernFrench_Jules,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Jules_010705_02366880_02369880.wav,tinyvox_French_KernFrench_Jules,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Jules_010524_02126240_02127480.wav,tinyvox_French_KernFrench_Jules,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Jules_010909_03323960_03324960.wav,tinyvox_French_KernFrench_Jules,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Jules_010718_01394240_01395320.wav,tinyvox_French_KernFrench_Jules,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Jules_001121_01760320_01762040.wav,tinyvox_French_KernFrench_Jules,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Jules_001121_00376240_00380040.wav,tinyvox_French_KernFrench_Jules,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Jules_010005_02764080_02766040.wav,tinyvox_French_KernFrench_Jules,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Jules_010705_02226080_02229080.wav,tinyvox_French_KernFrench_Jules,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Jules_010928_02620440_02623440.wav,tinyvox_French_KernFrench_Jules,tinyvox_French,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_French_KernFrench_Jules_010127_02743960_02746960.wav,tinyvox_French_KernFrench_Jules,tinyvox_French,
