clip_id,n_faces_detected_mean,n_faces_detected_max,n_face_tracks,max_face_track_duration_sec,max_face_track_fraction_clip,mean_face_detection_confidence,max_face_detection_confidence,mean_face_box_area_fraction,max_face_box_area_fraction,min_face_box_area_fraction,face_center_motion_std,visual_quality_score,child_visible_score,off_camera_likely_score,visual_eligibility_score
1091,0.27927927927927926,2,16,2.5,0.04504504504504504,0.7351762575487937,0.8270522356033325,0.01884903989544757,0.047091727735702485,0.009224443761970376,4.872361497057191,0.3108732688159127,0.04504504504504504,0.954954954954955,0.20173037167478086
1093,0.46938775510204084,2,4,13.5,0.2755102040816326,0.772327509911164,0.8753225803375244,0.40829388565069374,0.6628933769095889,0.1597442017234472,43.21064022991629,0.18799142858214501,0.06393052808697013,0.7244897959183674,0.2478971744582998
1096,0.6263736263736264,1,2,28.0,0.6153846153846154,0.8923912707128023,0.9402903318405151,0.08739665485143172,0.18466541941679623,0.057250595087573936,20.731273065990326,0.448411577386776,0.04204234512478217,0.3846153846153846,0.3942040979803423
1098,0.23232323232323232,1,8,9.0,0.09090909090909091,0.7546384736247684,0.930637776851654,0.10279222401728925,0.38191797410348355,0.01663840479020951,17.200247416909054,0.2701737668377871,0.025252525252525256,0.9090909090909091,0.2000588072395555
1099,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30363008687919735,0.0,1.0,0.06072601737583947
1100,0.39664804469273746,1,34,4.5,0.05027932960893855,0.820741593837738,0.9336078763008118,0.02826099897642474,0.1486216813352652,0.0055817057868388096,16.04312967055826,0.49620951761532794,0.02793296089385475,0.9497206703910615,0.24609615935850282
1101,0.9610894941634242,3,31,47.5,0.36964980544747084,0.7877840551770168,0.9137128591537476,0.007498650723594042,0.02600560554359087,0.00040013107820355585,8.861902717508519,0.3154975959664494,0.019455252918287938,0.6303501945525292,0.28146167999902527
1102,0.1388888888888889,1,9,1.5,0.027777777777777776,0.7826350053151448,0.8594986796379089,0.12793514754955307,0.4989266108568313,0.006560526209047377,9.07854447085503,0.30961172215120103,0.046296296296296294,0.9722222222222222,0.20478055819047492
1103,0.27419354838709675,1,5,5.0,0.16129032258064516,0.81091488459531,0.9173717498779297,0.26730536930106436,0.6098159147276172,0.01026130486321074,44.57540731272743,0.3623270925520723,0.08064516129032258,0.8387096774193549,0.2666832963610013
1104,1.0,2,5,113.0,0.7040498442367601,0.9005227710970466,0.9421160221099854,0.11068996818227601,0.1957783072918106,0.03546370055083199,13.419300212458362,0.3487708208621272,0.01557632398753894,0.2959501557632399,0.387075570491188
1105,0.9418181818181818,2,4,124.0,0.9018181818181819,0.8834652504865728,0.9238448143005371,0.22325348442871176,0.9258206398396069,0.09162603769285295,19.786969150242104,0.31724674556395027,0.005121319842166862,0.09818181818181815,0.42347221007718816
1107,0.925,1,6,15.0,0.375,0.888724367360811,0.9451896548271179,0.049210465582954596,0.07308870239897473,0.029146622058771193,17.515440776355657,0.33461865236528365,0.5,0.625,0.49398238557717833
1108,0.8495726495726496,2,17,216.0,0.7384615384615385,0.8879227625052454,0.9443090558052063,0.05217637167752393,0.15619485574205708,0.006626167279015426,18.983103637508798,0.3563826233180117,0.008547008547008548,0.2615384615384615,0.39249912707357715
1109,0.7936507936507936,2,8,65.5,0.5198412698412699,0.8746633127331733,0.9398036599159241,0.3467067256880755,0.997154963400687,0.003974737982380183,38.90691486645087,0.33820371504720254,0.01984126984126984,0.4801587301587301,0.3367370653162419
1110,0.8953488372093024,2,16,8.5,0.19767441860465115,0.8460589701479132,0.9230883717536926,0.020993023816327984,0.03515923498402929,0.008702024816745412,8.60372814943733,0.3983142844954157,0.05813953488372093,0.8023255813953488,0.2792461210259213
1111,1.119047619047619,2,8,13.5,0.6428571428571429,0.8806024523491555,0.9263704419136047,0.009972397549383259,0.022776026843510207,0.008050125476438552,5.248764883571686,0.4442295962900866,0.11904761904761904,0.3571428571428571,0.429269620443724
1112,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9095779818254023,0.0,1.0,0.18191559636508048
1113,1.0555555555555556,2,2,9.0,1.0,0.8976917141362241,0.9213158488273621,0.011911500125538028,0.01394590886538846,0.007907294402935678,1.4290051006634055,0.6008670542310559,0.2777777777777778,0.0,0.6159382790777559
1114,0.8015873015873016,1,3,44.0,0.6984126984126984,0.8761840049583133,0.9358042478561401,0.4633236424089505,0.8462996420216786,0.1920488520501501,36.919901654825104,0.27037041974374176,0.3492063492063492,0.3015873015873016,0.4997873989782096
1116,0.5357142857142857,1,4,9.5,0.3392857142857143,0.8702536682287852,0.9419735670089722,0.17316611620155312,0.30090567066794754,0.0030639440012598584,14.247287351405829,0.41891760959468993,0.08928571428571427,0.6607142857142857,0.33485728643897006
1117,0.020689655172413793,1,2,1.0,0.013793103448275862,0.6864371299743652,0.749866247177124,0.4455865383909725,0.5193372343543077,0.34190729697398753,0.0,0.080756473936624,0.006896551724137932,0.9862068965517241,0.12532376083520372
1118,0.45,1,16,8.5,0.12142857142857143,0.7667499468440101,0.9103636741638184,0.04726713403690019,0.17139623272121202,0.011797808695657941,13.352591591148549,0.45284944864354415,0.07142857142857142,0.8785714285714286,0.2645109531838818
1119,0.31189710610932475,2,38,7.0,0.04501607717041801,0.7110142898313778,0.8544926643371582,0.04954379977154588,0.4006539850180058,0.003674487361220895,18.43652780069648,0.3299350664536094,0.01607717041800643,0.954983922829582,0.19032404422523563
1120,0.8461538461538461,1,6,34.5,0.35384615384615387,0.8926095641020573,0.9339833855628967,0.3139242898014507,0.7654324183092545,0.09232393419329912,34.53963654834525,0.3137655126160456,0.011382082730607293,0.6461538461538461,0.2896589086922991
1122,0.2509505703422053,1,19,10.0,0.07604562737642585,0.8036954520326672,0.9257624745368958,0.07495236625674706,0.3125901198762555,0.01028301584959638,26.96176011240603,0.4592313615118793,0.019011406844106463,0.9239543726235742,0.239016559689025
1125,0.9411764705882353,2,7,32.5,0.6372549019607843,0.8860160242766142,0.9351199865341187,0.017995574972735476,0.07440008196731722,0.009448531881299307,14.047056974347878,0.32226779845853976,0.049019607843137254,0.36274509803921573,0.37627753196065106
1127,0.20141342756183744,2,31,3.0,0.02120141342756184,0.7193760464065954,0.921639084815979,0.05351160955276462,0.39111483067011377,0.007802880252373364,4.297910306700077,0.3772630846848177,0.0176678445229682,0.9787985865724381,0.19572651506403058
1129,0.41379310344827586,2,7,13.0,0.2988505747126437,0.8624707013368607,0.9295259118080139,0.2525935874701975,1.0911138376507288,0.005984308989977516,28.0117972301255,0.22190823132386617,0.05747126436781609,0.7011494252873562,0.27145340089058967
1130,0.30685920577617326,2,35,9.0,0.06498194945848375,0.7727440090740428,0.9285503029823303,0.14633462056588434,0.9056670146662315,0.0032744542751809297,22.598102691290755,0.42746161254629056,0.018050541516245487,0.9350180505415162,0.22486962784148368
1131,0.9361702127659575,2,8,79.0,0.5602836879432624,0.8852801837704398,0.9279906749725342,0.02371108991890434,0.07680971312656766,0.009348444731744666,4.461716723728368,0.3135457750227712,0.5851063829787234,0.43971631205673756,0.5696146577474253
1133,0.946927374301676,1,5,150.5,0.840782122905028,0.903680132201991,0.9460157752037048,0.1272875520815217,0.49264709777949983,0.041179881368538944,19.306838522998035,0.5047904827305808,0.259882320068851,0.15921787709497204,0.5506585751302122
1134,0.5526315789473685,1,6,14.5,0.3815789473684211,0.8906010673159644,0.9352954030036926,0.12350006603013779,0.21910124177873475,0.009609545222894804,16.88279607308384,0.39985996836902477,0.06578947368421052,0.618421052631579,0.33527268008698907
1135,0.8536585365853658,4,11,8.5,0.4146341463414634,0.8639250721250261,0.9411987066268921,0.08938002181001443,0.36171449835464986,0.00030463156745689184,9.181698679776586,0.4284048353339477,0.12195121951219512,0.5853658536585367,0.36770875227578736
1136,0.9591836734693877,1,2,23.0,0.9387755102040817,0.8613153353650519,0.9167898297309875,0.04317746760777981,0.06500650392644478,0.032801684425473536,7.211902936948663,0.2435460290194375,1.0,0.061224489795918324,0.8126003836596658
1137,0.6131805157593123,2,59,13.5,0.07736389684813753,0.7783228624089856,0.9238247275352478,0.015014742538276412,0.7906533571238108,0.004251668516271059,4.564831626309173,0.4144095562034415,0.1862464183381089,0.9226361031518625,0.2934698821493141
1138,0.9518072289156626,1,4,32.0,0.7710843373493976,0.8673608469057686,0.9272875785827637,0.11322602436450784,0.22258423770839433,0.044314784024997306,21.341792872204653,0.3709174827540015,0.03945636016884646,0.22891566265060237,0.41284125199155364
1139,0.31840796019900497,2,13,22.0,0.10945273631840796,0.8172991047613323,0.9398276209831238,0.0854497795524263,0.5199424370364607,0.0038901701261417447,18.494531594309038,0.256658848386898,0.01243781094527363,0.8905472636815921,0.2062649438492909
1140,0.751219512195122,1,32,14.0,0.13658536585365855,0.8299743958881923,0.9363422989845276,0.021472166437222905,0.0819717819495487,0.009223807967267548,10.078297763226686,0.5468438017797986,0.07317073170731708,0.8634146341463415,0.29727955388553
1141,0.22857142857142856,2,11,6.5,0.09285714285714286,0.8413141239434481,0.9274398684501648,0.07423474440779818,0.16220793492645577,0.02133141053189242,15.464084006213987,0.30873618627784977,0.03571428571428571,0.9071428571428571,0.22544435584708716
1143,0.9916666666666667,1,2,59.0,0.9833333333333333,0.9129183242300979,0.9372790455818176,0.405613961348563,0.5994732663556362,0.1791222877542401,24.87183834774182,0.32150319688922535,0.011630722947602987,0.01666666666666672,0.45172401052473427
1144,1.8372093023255813,3,6,13.0,0.6046511627906976,0.927855861337879,0.9438410997390747,0.015079658320522115,0.022346311252809416,0.011027470741119361,8.000017721401333,0.7116136037742614,1.0,0.39534883720930236,0.8326638906532086
1145,0.3675889328063241,2,29,6.5,0.05138339920948617,0.7808347107261739,0.9391441345214844,0.0708104119197873,0.25029237063761484,0.004822044933599569,23.963172506871043,0.29026084012576625,0.01976284584980237,0.9486166007905138,0.19592836277637182
1147,0.6276595744680851,1,7,14.5,0.30851063829787234,0.9085918422472679,0.9428772330284119,0.013760350575769964,0.020059659535123404,0.007099483729140997,8.89900882912681,0.4850411250771005,0.2127659574468085,0.6914893617021276,0.3955310439057018
1148,0.9893617021276596,2,5,42.0,0.8936170212765957,0.8793469840480436,0.933484673500061,0.1340671055945599,0.7213562018864242,0.04407318413162928,30.067921673969625,0.2321243501637414,0.10510056587718218,0.1063829787234043,0.4437713993099766
1149,0.5309090909090909,2,48,7.5,0.05454545454545454,0.7825953025523931,0.9204833507537842,0.024789237530416956,0.27822378616429966,0.004317537604061477,10.464970707084106,0.31620727561800355,0.01818181818181818,0.9454545454545454,0.2015398414155506
1150,0.5857142857142857,1,9,8.5,0.24285714285714285,0.8285699995552621,0.9048699736595154,0.05311928542317179,0.1029983297133572,0.026804999837087503,21.207929773516423,0.2843700074171076,0.07142857142857142,0.7571428571428571,0.27044521570242513
1151,0.3111111111111111,2,16,8.5,0.1259259259259259,0.7809607698803857,0.8991760611534119,0.02761797336110298,0.0817555688412526,0.009615642712107353,10.11504949221881,0.14931314304123167,0.037037037037037035,0.8740740740740741,0.19330304038660046
1152,0.35064935064935066,1,10,3.0,0.07792207792207792,0.7569422214119522,0.9017011523246765,0.046392033245509834,0.40817997693675817,0.00481122510061465,3.509479493718408,0.274319985064979,0.25974025974025977,0.922077922077922,0.291781953601412
1153,0.6354166666666666,2,5,14.5,0.3020833333333333,0.8504783423220525,0.9464849233627319,0.39883366556588284,0.7816681689707655,0.06629855644201611,45.21227657251077,0.2981532157514662,0.04918940927160943,0.6979166666666667,0.28239899154057824
1154,0.4146341463414634,1,4,7.0,0.34146341463414637,0.8025896619347965,0.9295745491981506,0.48251328089583795,0.8948154591023922,0.012182693061608341,46.50677221428917,0.23297935264867126,0.12195121951219512,0.6585365853658536,0.30113066128336835
1156,0.9484536082474226,1,3,89.5,0.9226804123711341,0.921880764481814,0.9528710246086121,0.21992306484526356,0.7316769084166639,0.07707988597411757,25.028177086981056,0.3321184427267307,0.016718279473943033,0.07731958762886593,0.44206321809997895
1157,0.7865168539325843,3,13,94.0,0.5280898876404494,0.874650085398129,0.9428454637527466,0.06484907861082687,0.14230178243469202,0.007000749733257089,12.477216722017172,0.3863600540156572,0.014044943820224719,0.4719101123595506,0.34610997305105307
1159,1.0,1,2,37.0,0.925,0.9229372829198838,0.943064272403717,0.13813144603873742,0.43360417772357956,0.05901072274999145,16.87384423345708,0.4261038213213868,1.0,0.07499999999999996,0.85491135670226
1160,0.36429872495446264,3,75,12.0,0.04371584699453552,0.8028672069311142,0.9268163442611694,0.03782607073175764,0.5923960984436786,0.0005012134479800117,11.515910969149045,0.26303841073809014,0.009107468123861567,0.9562841530054644,0.18760971218546366
1164,0.3108108108108108,2,12,8.5,0.07657657657657657,0.7945260776989702,0.9122219681739807,0.00987046934503244,0.017281067575338947,0.003965316741916316,9.895532341464449,0.9579053178995931,0.04504504504504504,0.9234234234234234,0.3479221373969263
1165,0.2608695652173913,1,13,3.5,0.07608695652173914,0.8010467290878296,0.9400513768196106,0.0487899145472386,0.300905242774161,0.00859432882496038,9.584242250589742,0.43149800868821164,0.05434782608695652,0.9239130434782609,0.24721748066603416
1166,0.9014084507042254,2,10,10.0,0.28169014084507044,0.9121471792459488,0.9392408728599548,0.08993390707649199,0.7041679249627446,0.025999821356862532,17.370427962518992,0.6148628046789388,0.35211267605633806,0.7183098591549295,0.47106224345648295
1168,0.9534883720930233,1,5,20.0,0.46511627906976744,0.8414003020379601,0.9304050803184509,0.07092125554444831,0.16491063072829432,0.044117160745098534,19.808619764120046,0.4187632772921516,1.0,0.5348837209302326,0.7262417705315662
1170,1.130952380952381,2,29,26.0,0.20634920634920634,0.8063913345336914,0.9139361381530762,0.02286653570573967,0.3447764316562652,0.0063596960286946905,5.979491982185306,0.4706901245380175,0.01984126984126984,0.7936507936507937,0.27462053461146674
1171,0.9696969696969697,1,22,32.0,0.32323232323232326,0.8992513197784623,0.9337809085845947,0.02566096789962941,0.040452368280595404,0.004199428407971933,10.0864151829243,0.39878607290116225,0.07575757575757576,0.6767676767676767,0.3257560236581129
1172,0.3220338983050847,1,11,7.0,0.07909604519774012,0.8052920510894374,0.931577742099762,0.05064259763369855,0.09413801847024653,0.003986874729731176,8.145292350832984,0.7345711061055026,0.02824858757062147,0.9209039548022598,0.2987814752121997
1173,0.64,1,8,17.5,0.28,0.8662523806095124,0.9422377943992615,0.14428770853746897,0.6303129860451265,0.03358464507200641,27.77052025312957,0.34697103968184556,0.04,0.72,0.28533206502779596
1174,0.6636363636363637,2,14,23.0,0.41818181818181815,0.8526564469076183,0.9327959418296814,0.03638365719465738,0.06820698097271448,0.01988249981763138,10.198655392103259,0.9238117473896567,0.09090909090909091,0.5818181818181818,0.45356990742316494
1175,0.9646643109540636,1,9,69.0,0.4876325088339223,0.9000145677245144,0.9462851881980896,0.05993444929323767,0.10115489503308361,0.023784082640299128,12.822068862376042,0.33917247158434816,1.0,0.5123674911660777,0.7247448066840273
1176,0.5153374233128835,2,28,7.0,0.08588957055214724,0.7847543692304975,0.9310606718063354,0.02222642302110331,0.08570483220495993,0.00024359810805104902,15.181364471403828,0.3986231628108098,0.03067484662576687,0.9141104294478528,0.23118011923508014
1177,0.9441624365482234,1,7,57.5,0.583756345177665,0.8667578992023263,0.9374321699142456,0.06426614142246256,0.11896589980363691,0.03207380066268595,15.797118128799475,0.37247498875478074,1.0,0.41624365482233505,0.7504477689257213
1179,0.9823529411764705,2,21,32.5,0.38235294117647056,0.9024617307914231,0.9356789588928223,0.011004269155312274,0.030746326466431415,0.006707099864006269,8.52955780935529,0.44077909164121787,0.029411764705882353,0.6176470588235294,0.3308780191234276
1180,0.31896551724137934,1,2,16.5,0.28448275862068967,0.7205213823833981,0.8733303546905518,0.25131145027441,0.6246270583779283,0.07873507942944633,25.618318536352305,0.18650726568426418,0.46178536305861834,0.7155172413793103,0.4012144953729823
1181,0.847682119205298,2,2,123.0,0.8145695364238411,0.8697882550768554,0.935529351234436,0.3737627777376698,0.8868528737092392,0.09067426853018395,22.973409560627694,0.27952781446709196,0.016556291390728478,0.1854304635761589,0.3966387018171984
1182,0.8783783783783784,2,6,59.5,0.8040540540540541,0.9024698688433721,0.9427669644355774,0.25181895754660755,0.5089780186198779,0.0515549165574063,29.419757411348066,0.33328130160162883,0.03276421605866161,0.19594594594594594,0.4161459405838097
