clip_id,asd_model,max_asd_score_any_face,mean_asd_score_any_face,max_asd_score_target_candidate,mean_asd_score_target_candidate,fraction_frames_active_speaker,n_active_speaker_tracks,asd_confidence_summary,max_asd_score_smallest_face,mean_asd_score_smallest_face,fraction_frames_any_active,fraction_frames_child_active
2449,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2450,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2452,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2454,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2456,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2457,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2458,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2459,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2460,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2401,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2403,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2407,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2408,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2409,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2410,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2411,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2413,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2414,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2415,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2416,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2422,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2423,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2425,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2426,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2427,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2428,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2430,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2431,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2436,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2070,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2071,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2072,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2073,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2075,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2076,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2060,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2061,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2062,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2063,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2064,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2065,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2066,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2067,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2068,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2069,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
393,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
394,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
395,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
396,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
397,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
398,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
399,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
400,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
401,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
402,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
403,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
404,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
405,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
406,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
377,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
378,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
379,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
380,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
381,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
382,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
383,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
384,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
385,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
386,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
387,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
388,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
389,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
390,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
391,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
392,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2998,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3000,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3001,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3002,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3003,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3004,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3005,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3006,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3007,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3008,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3010,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3011,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3012,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3013,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3014,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3015,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3016,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
252,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
253,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
254,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
255,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
256,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
257,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
258,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
245,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
246,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
247,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
248,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
249,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
250,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
251,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3123,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3124,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3125,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3128,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3129,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3130,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3131,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3132,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3134,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3135,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3136,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2147,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2148,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2149,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2150,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2151,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2153,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2155,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2157,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2158,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2160,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2131,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2132,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2133,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2134,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2135,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2136,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2137,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2138,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2140,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2141,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2142,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2143,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2144,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2145,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
27,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
28,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
29,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
31,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
33,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
34,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
35,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
36,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
37,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
38,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
39,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
40,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
41,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
44,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
45,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
46,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
47,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
48,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
50,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2743,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2744,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2745,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2747,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2748,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2749,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2751,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2726,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2727,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2728,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2729,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2730,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2731,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2732,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2733,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2734,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2735,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2736,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2737,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2738,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2739,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2740,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2741,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2742,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
819,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
820,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
821,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
822,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
823,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
824,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
825,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
809,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
813,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
815,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
816,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
817,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1609,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1610,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1611,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1612,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1613,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1614,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1615,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1616,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1617,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1618,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1619,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1620,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1621,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1622,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1623,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1624,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1625,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1626,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1627,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1628,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1629,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2179,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2180,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2181,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2182,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2183,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2184,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2185,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2187,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2188,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2190,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2191,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2192,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2194,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2201,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2202,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2204,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2197,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2198,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2199,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2200,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2203,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2205,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2206,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2578,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2579,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2582,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2585,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2586,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2589,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2591,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2594,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2595,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2597,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2599,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2600,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2602,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2603,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2604,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2605,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2607,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2608,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2609,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2611,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2613,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1030,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1031,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1032,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1034,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1035,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1037,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1038,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1039,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1040,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1041,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1042,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1043,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1044,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1045,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1046,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1047,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1048,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
633,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
634,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
635,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
636,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
637,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
638,loconet,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
